mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
turning_combined,1788869291.8198137,0.030506969000000002,0.9508743795396275,0.903,0.0,0.3,0.8,0.15254523377248677,0,1.1428156869748027,-2.69,2,"[400.3999938964844, 682.7999877929688]"
turning_combined,1788869291.869717,0.080409986,1.026929977152099,0.903,0.0,0.3,0.8,0.4037998515879754,0,1.0783884938836057,-2.69,2,"[426.79998779296875, 654.2000122070312]"
turning_combined,1788869291.9197843,0.130477526,1.0956946166704236,0.903,0.0,0.3,0.8,0.6555096886922432,0,1.012427320004523,-2.69,2,"[426.79998779296875, 654.2000122070312]"
turning_combined,1788869291.969899,0.18059197800000001,1.1528851195788188,0.903,0.0,0.3,0.8,0.907005404894339,0,0.9510680884890975,-2.69,2,"[482.79998779296875, 613.5999755859375]"
turning_combined,1788869292.019729,0.23042209200000002,1.1951010744018105,0.903,0.0,0.3,0.8,1.157771517618565,0,0.9572040116406401,48.42,2,"[482.79998779296875, 613.5999755859375]"
turning_combined,1788869292.0697076,0.280400664,1.2201495067521324,0.903,0.0,0.3,0.8,1.4090398579107646,0,1.004757416065095,80.7,2,"[496.6000061035156, 593.0]"
turning_combined,1788869292.1196728,0.330365732,1.226589135842554,0.903,0.0,0.3,0.8,1.6603223026973417,0,1.0722525707320631,67.25,2,"[496.6000061035156, 593.0]"
turning_combined,1788869292.1698546,0.38054758600000005,1.2141877235670542,0.903,0.0,0.3,0.8,1.9122756509313747,0,1.1351457830353744,96.84,2,"[451.79998779296875, 641.7999877929688]"
turning_combined,1788869292.2199872,0.430680051,1.1839149332034062,0.903,0.0,0.3,0.8,2.164251623659062,0,1.1780972450961724,86.08,2,"[451.79998779296875, 641.7999877929688]"
turning_combined,1788869292.269986,0.480679047,1.1380611771465543,0.903,0.0,0.3,0.8,2.4155280265346475,0,1.201106956914457,110.28999999999999,2,"[418.0, 670.5999755859375]"
turning_combined,1788869292.3199484,0.530641563,1.0797026680373922,0.903,0.0,0.3,0.8,2.666693332640906,0,1.2026409377023426,24.21,2,"[418.0, 670.5999755859375]"
turning_combined,1788869292.369886,0.5805788070000001,1.0127267540144778,0.903,0.0,0.3,0.8,2.917802331353715,0,1.191903072187143,-2.69,2,"[413.79998779296875, 667.2000122070312]"
turning_combined,1788869292.4197469,0.63044007,0.9416554139565927,0.903,0.0,0.3,0.8,3.168533584965857,0,1.162757437217316,-2.69,2,"[413.79998779296875, 667.2000122070312]"
turning_combined,1788869292.4697065,0.6803998090000001,0.8709451619869333,0.903,0.0,0.3,0.8,3.41968369079022,0,1.1044661672776617,-2.69,2,"[423.6000061035156, 652.5999755859375]"
turning_combined,1788869292.5197644,0.730457562,0.8053100382593529,0.903,0.0,0.3,0.8,3.6710813088767518,0,1.0492428589137786,-13.45,2,"[423.6000061035156, 652.5999755859375]"
turning_combined,1788869292.5699239,0.7806171460000001,0.7490582343113388,0.903,0.0,0.3,0.8,3.92302613208496,0,0.9863496466104673,-5.38,2,"[460.6000061035156, 625.0]"
turning_combined,1788869292.6197767,0.8304696140000001,0.7062677989758563,0.903,0.0,0.3,0.8,4.173851588237775,0,0.923456434307156,-45.73,2,"[460.6000061035156, 625.0]"
turning_combined,1788869292.6697814,0.880474474,0.6795139131933279,0.903,0.0,0.3,0.8,4.425278807666926,0,0.8620972027917303,-80.7,2,"[532.5999755859375, 570.2000122070312]"
turning_combined,1788869292.7198663,0.930559448,0.6708127620286563,0.903,0.0,0.3,0.8,4.676910295963688,0,0.7976700097005334,-18.83,2,"[532.5999755859375, 570.2000122070312]"
