mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
amp_sweep,1788868637.170008,0.026023415,0.9442728925923327,0.903,0.0,0.30037509697666664,0.85,0.13784058995474047,0,0.9924855697620099,-24.21,2,"[476.20001220703125, 637.0]"
amp_sweep,1788868637.219788,0.075803616,1.0214239660491962,0.903,0.0,0.3010999866381333,0.85,0.40422295186178286,0,0.8759030298827011,-24.21,2,"[476.20001220703125, 637.0]"
amp_sweep,1788868637.2697349,0.125750268,1.090696265879874,0.903,0.0,0.301826294346,0.85,0.6711264172820985,0,0.8329515678219032,-2.69,2,"[560.0, 574.7999877929688]"
amp_sweep,1788868637.3197193,0.17573493,1.1469877923439746,0.903,0.0,0.3025527675304,0.85,0.9380906919981357,0,0.859029241215959,88.77,2,"[560.0, 574.7999877929688]"
amp_sweep,1788868637.3696966,0.225712198,1.1862220201425822,0.903,0.0,0.30327928996826664,0.85,1.205073066371928,0,0.9326603190344698,2.69,2,"[547.2000122070312, 560.4000244140625]"
amp_sweep,1788868637.4198585,0.275874239,1.205545208484173,0.903,0.0,0.304007498142,0.85,1.4726749147506406,0,1.012427320004523,40.35,2,"[547.2000122070312, 560.4000244140625]"
amp_sweep,1788868637.4698906,0.325906262,1.2033886631350446,0.903,0.0,0.30473464110959997,0.85,1.7398853213130345,0,1.0799224746714913,123.74,2,"[486.20001220703125, 636.2000122070312]"
amp_sweep,1788868637.519945,0.37596047000000005,1.1798243086252573,0.903,0.0,0.30546226396786663,0.85,2.007272078037445,0,1.1336118022474888,61.87,2,"[486.20001220703125, 636.2000122070312]"
amp_sweep,1788868637.5698655,0.42588126200000004,1.1365745459669654,0.903,0.0,0.30618778693386667,0.85,2.2738871666149914,0,1.1734953027325155,88.77,2,"[446.0, 672.2000122070312]"
amp_sweep,1788868637.6198606,0.475876177,1.0764731343153549,0.903,0.0,0.30691438339,0.85,2.5408967412121375,0,1.1857671490356005,110.28999999999999,2,"[446.0, 672.2000122070312]"
