mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_bias_rand_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788871818.4360046,11.80005414,0.5204392471230753,0.903,0.0,-0.03460267900872421,0.4890810541001002,1.002657953051365,3.9331560263870813,9,1.0200972239439514,-37.66,2,"[433.0, 647.4000244140625]"
random_walk,1788871818.485854,11.849903061000001,0.451583853275925,0.903,0.0,-0.03460267900872421,0.4675672197259519,0.9849636388367679,4.242131021048884,9,0.8943107993373288,-164.09,2,"[497.6000061035156, 597.5999755859375]"
random_walk,1788871818.535925,11.899974193,0.4252368912996268,0.903,0.0,-0.03460267900872421,0.4492804605079258,0.9699234717543602,4.547144385137585,9,0.7562525284276211,-2.69,2,"[497.6000061035156, 597.5999755859375]"
random_walk,1788871818.5858986,11.94994782,0.43862241459452744,0.903,0.0,-0.03460267900872421,0.43373671517260365,0.9571393297343137,4.847652221596611,9,0.6181942575179133,-2.69,2,"[579.7999877929688, 502.3999938964844]"
random_walk,1788871818.6358807,11.999930180000002,0.48662385948524683,0.903,0.0,-0.03460267900872421,0.4205245316375798,0.9462728090172742,5.145056201284717,9,0.5230874486690036,-129.12,2,"[579.7999877929688, 502.3999938964844]"
random_walk,1788871818.685795,12.049844455,0.5624802522445735,0.903,0.0,-0.03460267900872421,0.40929417563280956,0.9370362664077906,5.439006358265324,9,0.47093210188089185,-161.4,2,"[501.20001220703125, 402.0]"
random_walk,1788871818.7360108,12.100060269,0.6590305160075686,0.903,0.0,-0.03460267900872421,0.3997483730287549,0.9291852051897296,5.731942340678579,9,0.4479223900626072,-59.18,2,"[501.20001220703125, 402.0]"
random_walk,1788871818.7857873,12.14983649,0.766787651371341,0.903,0.0,-0.03460267900872421,0.39163444081530835,0.9225118031543778,6.020732348304563,9,0.45712627478992107,2.69,2,"[639.4000244140625, 369.20001220703125]"
random_walk,1788871818.8358312,12.199880577,0.8782491896585712,0.903,0.0,-0.03460267900872421,0.38473759843387884,0.9168394114243287,0.025609521079204,10,0.521553467881118,2.69,2,"[639.4000244140625, 369.20001220703125]"
random_walk,1788871818.8857076,12.249756998,0.984583578495037,0.903,0.0,-0.03460267900872421,0.3788752824096637,0.9120178784537869,0.3116829769991014,10,0.5967185264875144,16.14,2,"[622.5999755859375, 419.3999938964844]"
random_walk,1788871818.9359195,12.299968846,1.0787745920541785,0.903,0.0,-0.03460267900872421,0.3738923137890809,0.9079195754288264,0.5976097235490343,10,0.6887573737606529,32.28,2,"[622.5999755859375, 419.3999938964844]"
random_walk,1788871818.9859388,12.349988227,1.1537256431147593,0.903,0.0,-0.03460267900872421,0.3696567904615855,0.90443601785761,0.8817828718486993,10,0.786932144185334,56.49,2,"[577.4000244140625, 535.5999755859375]"
random_walk,1788871819.035971,12.400020280000001,1.2047650722523466,0.903,0.0,-0.03460267900872421,0.3660565956332144,0.9014749939220761,1.1652715033137966,10,0.8958447801252144,2.69,2,"[577.4000244140625, 535.5999755859375]"
random_walk,1788871819.0861943,12.450243499,1.2286841957757457,0.903,0.0,-0.03460267900872421,0.362996430029099,0.8989581235768722,1.4485366220770572,10,0.9955535313377811,2.69,2,"[530.7999877929688, 578.4000244140625]"
random_walk,1788871819.135971,12.500020492,1.2242707520442304,0.903,0.0,-0.03460267900872421,0.3603952892656009,0.8968187837834489,1.7293729086443506,10,1.081456455459377,21.52,2,"[530.7999877929688, 578.4000244140625]"
random_walk,1788871819.185847,12.54989645,1.1925559056709207,0.903,0.0,-0.03460267900872421,0.3581843196166275,0.8950003449590391,2.0102012804720886,10,1.1428156869748027,107.6,2,"[494.0, 599.4000244140625]"
random_walk,1788871819.2358432,12.599892418000001,1.13624870334681,0.903,0.0,-0.03460267900872421,0.3563049954150001,0.8934546719582909,2.290884661231786,10,1.1980389953386859,107.6,2,"[494.0, 599.4000244140625]"
random_walk,1788871819.2857423,12.649791621,1.0600662518197876,0.903,0.0,-0.03460267900872421,0.3547075698436168,0.8921408499076549,2.5707306151849565,10,1.2087768608538851,24.21,2,"[445.79998779296875, 653.2000122070312]"
random_walk,1788871819.3357925,12.699841774000001,0.9696543265714701,0.903,0.0,-0.03460267900872421,0.353349758107941,0.8910241011646142,2.8509550883403705,10,1.1995729761265714,0.0,2,"[445.79998779296875, 653.2000122070312]"
random_walk,1788871819.385774,12.749823161,0.8723340520745977,0.903,0.0,-0.03460267900872421,0.3521956181326166,0.8900748647330297,3.130414737507067,10,1.1658253987930873,-16.14,2,"[447.0, 645.7999877929688]"
random_walk,1788871819.4359279,12.799977296000002,0.7751067603078866,0.903,0.0,-0.03460267900872421,0.3512145991535908,0.8892680137661828,3.410442393386006,10,1.1075341288534328,-48.42,2,"[447.0, 645.7999877929688]"
random_walk,1788871819.485801,12.849850319000002,0.6859912230149571,0.903,0.0,-0.03460267900872421,0.3503807330214189,0.8885821904443629,3.689139135317774,10,1.0369710126106935,-24.21,2,"[478.79998779296875, 627.0]"
random_walk,1788871819.5359147,12.899963925000002,0.6110814617460903,0.903,0.0,-0.03460267900872421,0.3496719468090728,0.887999240620816,3.968554959990712,10,0.9541360500648688,-131.81,2,"[478.79998779296875, 627.0]"
random_walk,1788871819.5858066,12.949856135000001,0.5564798369848805,0.903,0.0,-0.03460267900872421,0.3490694785285786,0.8875037332708012,4.246824911109229,10,0.868233125943273,-69.94,2,"[532.5999755859375, 575.4000244140625]"
random_walk,1788871819.6358492,12.999898721000001,0.5258910969132167,0.903,0.0,-0.03460267900872421,0.34855738049015855,0.8870825520232886,4.525782227771401,10,0.7332428166093364,-69.94,2,"[532.5999755859375, 575.4000244140625]"
random_walk,1788871819.6857421,13.049791595,0.521730188612102,0.903,0.0,-0.03460267900872421,0.3481220971575015,0.8867245479629029,4.803848058248121,10,0.6596117387908257,-26.9,2,"[580.2000122070312, 519.5999755859375]"
random_walk,1788871819.735954,13.100003448,0.5442598663837195,0.903,0.0,-0.03460267900872421,0.34775210632474296,0.8864202445115751,5.083035296612792,10,0.5982525072754,-102.22,2,"[580.2000122070312, 519.5999755859375]"
random_walk,1788871819.7859488,13.149997996000002,0.5916250389675026,0.903,0.0,-0.03460267900872421,0.3474376141168982,0.8861615865779464,5.361518975699823,10,0.5553010452146021,-53.8,2,"[612.5999755859375, 444.79998779296875]"
random_walk,1788871819.835984,13.200033304000002,0.6601691020361212,0.903,0.0,-0.03460267900872421,0.34717029574023023,0.885941727334362,5.639950462186903,10,0.5322913333963175,-75.32,2,"[612.5999755859375, 444.79998779296875]"
random_walk,1788871819.8858633,13.249912509000001,0.7444302997466746,0.903,0.0,-0.03460267900872421,0.3469430751200624,0.8857548469773153,5.91779669420859,10,0.5338253141842031,2.69,2,"[488.0, 415.20001220703125]"
random_walk,1788871819.9359329,13.299982114,0.8350209206522472,0.903,0.0,-0.03460267900872421,0.3636590391042437,0.8696896314361808,6.191276588610236,10,0.5599029875782591,8.07,2,"[488.0, 415.20001220703125]"
random_walk,1788871819.985858,13.349907288,0.9348444138727781,0.903,0.0,-0.03460267900872421,0.37786760849079776,0.8560341982262165,0.17676666735885505,11,0.6043884304269426,8.07,2,"[604.2000122070312, 432.3999938964844]"
random_walk,1788871820.036098,13.400147224000001,1.0355093158240438,0.903,0.0,-0.03460267900872421,0.3899448924693687,0.8444270799977469,0.4428904809584324,11,0.6918253353364242,8.07,2,"[604.2000122070312, 432.3999938964844]"
random_walk,1788871820.0857563,13.449805641000001,1.1273883841700552,0.903,0.0,-0.03460267900872421,0.40021058385115404,0.8345610295035477,0.7038230031273613,11,0.7685243747307062,80.7,2,"[574.2000122070312, 473.0]"
random_walk,1788871820.1359007,13.499949988000001,1.2043402177545905,0.903,0.0,-0.03460267900872421,0.40893642152567156,0.8261748865834784,0.964043647551641,11,0.8605632220038447,2.69,2,"[574.2000122070312, 473.0]"
random_walk,1788871820.1858904,13.549939855000002,1.2595521181417464,0.903,0.0,-0.03460267900872421,0.41635338354901147,0.8190466651014194,1.221103178239737,11,0.9587379924285258,10.76,2,"[523.2000122070312, 580.7999877929688]"
random_walk,1788871820.235832,13.599881183,1.2891749994518589,0.903,0.0,-0.03460267900872421,0.4226578012688504,0.8129876768416694,1.476439183464315,11,1.0492428589137786,24.21,2,"[523.2000122070312, 580.7999877929688]"
random_walk,1788871820.285907,13.649956439,1.2909619516470605,0.903,0.0,-0.03460267900872421,0.42801655633071345,0.8078375368208819,1.7305760807839121,11,1.1259418983080607,118.36,2,"[465.6000061035156, 638.5999755859375]"
random_walk,1788871820.3359387,13.699987877000002,1.2647254592406223,0.903,0.0,-0.03460267900872421,0.43257149813329704,0.8034599178032125,1.983064935692589,11,1.191903072187143,88.77,2,"[465.6000061035156, 638.5999755859375]"
random_walk,1788871820.3858616,13.749911034,1.2123526792268093,0.903,0.0,-0.03460267900872421,0.43644319866549314,0.7997389416381935,2.2338970404211764,11,1.2409904573994837,118.36,2,"[415.0, 678.0]"
random_walk,1788871820.4358509,13.799900281000001,1.1370985127859323,0.903,0.0,-0.03460267900872421,0.43973414411785977,0.7965761118979273,2.484201579629975,11,1.265534150005654,118.36,2,"[415.0, 678.0]"
random_walk,1788871820.4857502,13.849799366000001,1.0441368323525426,0.903,0.0,-0.03460267900872421,0.4425314477523714,0.7938877066187011,2.733212495205187,11,1.2624661884298827,-2.69,2,"[409.20001220703125, 692.4000244140625]"
random_walk,1788871820.5357888,13.899837909,0.9390434155203533,0.903,0.0,-0.03460267900872421,0.4449091558417063,0.7916025621313588,2.9821300166274867,11,1.2333205534600555,-2.69,2,"[409.20001220703125, 692.4000244140625]"
random_walk,1788871820.5858727,13.949921959000001,0.8286821443726919,0.903,0.0,-0.03460267900872421,0.446930207717641,0.7896601893171179,3.2305721651444728,11,1.179631225884058,-26.9,2,"[414.79998779296875, 673.7999877929688]"
random_walk,1788871820.635918,13.99996726,0.7202015145053411,0.903,0.0,-0.03460267900872421,0.4486481018121855,0.7880091724250131,3.4782313789056403,11,1.1060001480655473,-37.66,2,"[414.79998779296875, 673.7999877929688]"
random_walk,1788871820.6857932,14.049842434,0.6204759388533585,0.903,0.0,-0.03460267900872421,0.4501083117925483,0.786605808066724,3.724919677932185,11,1.0154952815802945,-43.04,2,"[453.79998779296875, 637.7999877929688]"
random_walk,1788871820.7358737,14.099922957,0.5352413268964529,0.903,0.0,-0.03460267900872421,0.4513494902758567,0.7854129483621782,3.9718916008190845,11,0.9219224535192704,-166.78,2,"[453.79998779296875, 637.7999877929688]"
random_walk,1788871820.7859097,14.149959038,0.4951480554824359,0.903,0.0,-0.009510200306531874,0.4524044919866688,0.7843990176133143,4.2185066563524956,11,0.8191457407309324,-2.69,2,"[541.7999877929688, 552.7999877929688]"
random_walk,1788871820.8358855,14.199934726,0.45402526771284785,0.903,0.0,-0.009510200306531874,0.45330124344085915,0.78353717647678,4.464675904801858,11,0.6764855274575677,-2.69,2,"[541.7999877929688, 552.7999877929688]"
random_walk,1788871820.8857164,14.249765747000001,0.4394277421456878,0.903,0.0,-0.009510200306531874,0.4540634821769209,0.7828046115107259,4.709883980354526,11,0.5967185264875144,-72.63,2,"[592.4000244140625, 498.20001220703125]"
random_walk,1788871820.935933,14.29998241,0.4522482756349509,0.903,0.0,-0.009510200306531874,0.45471138510257336,0.7821819312895799,4.956398404321611,11,0.5353592949720888,-158.71,2,"[592.4000244140625, 498.20001220703125]"
random_walk,1788871820.9863307,14.350380164,0.49175590427607885,0.903,0.0,-0.009510200306531874,0.455262102589378,0.7816526531016058,5.2021967335565975,11,0.48933987133551954,-88.77,2,"[625.4000244140625, 405.6000061035156]"
random_walk,1788871821.03623,14.400279275,0.5572770806654006,0.903,0.0,-0.009510200306531874,0.45601020764927735,0.7984491171554897,5.4541320748394,11,0.46479617872934925,-137.19,2,"[625.4000244140625, 405.6000061035156]"
random_walk,1788871821.086096,14.450145286000001,0.6450485679521875,0.903,0.0,-0.009510200306531874,0.4566460969501918,0.812726111601291,5.707921209623699,11,0.46479617872934925,-53.8,2,"[640.0, 404.5]"
random_walk,1788871821.1364734,14.500522736,0.7515573398899728,0.903,0.0,-0.009510200306531874,0.4571866028559691,0.8248615568802222,5.967521500477851,11,0.4770680250324344,2.69,2,"[640.0, 404.5]"
random_walk,1788871821.185792,14.549841267000001,0.8687184279231599,0.903,0.0,-0.009510200306531874,0.45764603287587985,0.8351766853673137,6.229031044054061,11,0.5123495831538042,2.69,2,"[621.5999755859375, 350.20001220703125]"
random_walk,1788871821.2358296,14.599878995000001,0.9894648926826968,0.903,0.0,-0.009510200306531874,0.45803654839280394,0.8439445445813415,0.21110028257552926,12,0.5967185264875144,2.69,2,"[621.5999755859375, 350.20001220703125]"
random_walk,1788871821.2857203,14.649769827,1.104357721346756,0.903,0.0,-0.009510200306531874,0.4583684865821894,0.8513972249132651,0.47804045235353954,12,0.679553489033339,69.94,2,"[598.4000244140625, 478.0]"
random_walk,1788871821.3358314,14.699880751,1.2054575664691098,0.903,0.0,-0.009510200306531874,0.4586506340431671,0.8577320031954001,0.7480164219505383,12,0.77772825945802,86.08,2,"[598.4000244140625, 478.0]"
random_walk,1788871821.3858018,14.749851080000001,1.2842784372543945,0.903,0.0,-0.009510200306531874,0.45889045938499806,0.8631165647352149,1.0190197835968462,12,0.8973787609131001,2.69,2,"[557.2000122070312, 574.0]"
random_walk,1788871821.4358134,14.799862875,1.3348244115858647,0.903,0.0,-0.009510200306531874,0.4590943109255544,0.8676934420440575,1.2917399779647099,12,1.009359358428752,2.69,2,"[557.2000122070312, 574.0]"
random_walk,1788871821.4859295,14.849978912000001,1.3527522914080279,0.903,0.0,-0.009510200306531874,0.4592675847350273,0.8715837877565737,1.5660868765495337,12,1.1136700520049756,56.49,2,"[496.3999938964844, 638.0]"
random_walk,1788871821.5359042,14.899953519,1.3362559962174485,0.903,0.0,-0.009510200306531874,0.4594148674730793,0.8748905816122126,1.8408329009262019,12,1.1965050145508,145.26,2,"[496.3999938964844, 638.0]"
random_walk,1788871821.5857837,14.94983296,1.2864027624122516,0.903,0.0,-0.009510200306531874,0.45954005780042345,0.8777013563895055,2.1160157433380675,12,1.2640001692177683,96.84,2,"[375.20001220703125, 674.0]"
random_walk,1788871821.635922,14.999971317000002,1.2083574788802067,0.903,0.0,-0.009510200306531874,0.4596225908166388,0.8606034337703898,2.3869106956348247,12,1.3146215352179944,96.84,2,"[375.20001220703125, 674.0]"
random_walk,1788871821.6857452,15.049794457,1.1096460984372272,0.903,0.0,-0.009510200306531874,0.45969274388042186,0.8460701995441415,2.6520536575848013,12,1.3176894967937658,37.66,2,"[424.0, 715.7999877929688]"
random_walk,1788871821.7359216,15.099970914000002,0.9969078898671555,0.903,0.0,-0.009510200306531874,0.4597523739846375,0.8337169504518305,2.914708090436733,12,1.2992817273391382,-2.69,2,"[424.0, 715.7999877929688]"
random_walk,1788871821.7859387,15.149988157000001,0.8790257583706826,0.903,0.0,-0.009510200306531874,0.4598030595732207,0.8232166887233661,3.173054879763953,12,1.248660361338912,-2.69,2,"[399.6000061035156, 698.0]"
random_walk,1788871821.8357759,15.199825086,0.7633554945874946,0.903,0.0,-0.009510200306531874,0.45984614232351645,0.8142914662541713,3.4285083114031494,12,1.175029283520401,-29.59,2,"[399.6000061035156, 698.0]"
random_walk,1788871821.8857663,15.24981561,0.6569158393479433,0.903,0.0,-0.009510200306531874,0.4598827626612679,0.8067050271553557,3.6819265230892313,12,1.0829904362472627,-24.21,2,"[481.20001220703125, 648.5999755859375]"
random_walk,1788871821.9361632,15.300212551000001,0.5659243799796839,0.903,0.0,-0.009510200306531874,0.4599138899483566,0.8002565539213625,3.9342655885397875,12,0.9771457618831534,-88.77,2,"[481.20001220703125, 648.5999755859375]"
random_walk,1788871821.985928,15.349977341,0.4963496035359467,0.903,0.0,-0.009510200306531874,0.45994034814238194,0.7947753516724683,4.18368241765765,12,0.8743690490948155,-75.32,2,"[537.2000122070312, 575.0]"
random_walk,1788871822.035968,15.400017443000001,0.4515103560233319,0.903,0.0,-0.009510200306531874,0.4599628376073035,0.7901163297609082,4.431836125057117,12,0.7163690279425944,-75.32,2,"[537.2000122070312, 575.0]"
random_walk,1788871822.085718,15.449767312,0.4337781225401459,0.903,0.0,-0.009510200306531874,0.45998195365248684,0.7861561611360821,4.678106675642326,12,0.624330180669456,-18.83,2,"[607.4000244140625, 495.6000061035156]"
random_walk,1788871822.1359336,15.499982934,0.4438307937188249,0.903,0.0,-0.009510200306531874,0.45999820229089267,0.7827900178049799,4.924809833982877,12,0.5506991028509451,-180.23,2,"[607.4000244140625, 495.6000061035156]"
random_walk,1788871822.1859174,15.549966560000001,0.4807632619991009,0.903,0.0,-0.009510200306531874,0.4600120136335376,0.779928795973543,5.169778928551423,12,0.49854375606283335,-104.91,2,"[623.5999755859375, 381.20001220703125]"
random_walk,1788871822.2359333,15.599982562000001,0.5421484775738932,0.903,0.0,-0.009510200306531874,0.46002375327478584,0.7774967574168217,5.414088775364348,12,0.46019423636569234,-118.36,2,"[623.5999755859375, 381.20001220703125]"
random_walk,1788871822.285924,15.649973237000001,0.6241204841572985,0.903,0.0,-0.009510200306531874,0.4600337319698468,0.7754295246436086,5.657636150500423,12,0.4540583132141498,-96.84,2,"[647.0, 353.5]"
random_walk,1788871822.3359413,15.699990621000001,0.7217524236814796,0.903,0.0,-0.009510200306531874,0.46004221386064864,0.7736723767863775,5.900613201318009,12,0.461728217153578,2.69,2,"[647.0, 353.5]"
random_walk,1788871822.3857932,15.749842454000001,0.8291364139607682,0.903,0.0,-0.009510200306531874,0.46004942346783023,0.772178801107731,6.142841413696786,12,0.4954757944870621,2.69,2,"[623.4000244140625, 364.3999938964844]"
random_walk,1788871822.4358966,15.799946063,0.9403914745400513,0.903,0.0,-0.009510200306531874,0.4600555516339346,0.7709092617808815,0.10212527898860202,13,0.5767767762450011,2.69,2,"[623.4000244140625, 364.3999938964844]"
random_walk,1788871822.4857626,15.849812097000001,1.0484672198080418,0.903,0.0,-0.009510200306531874,0.46006076057512324,0.7698301533530594,0.3435831116909398,13,0.6550097964271688,40.35,2,"[604.7999877929688, 465.79998779296875]"
random_walk,1788871822.535783,15.899832269000001,1.1476180712235782,0.903,0.0,-0.009510200306531874,0.46006518817513364,0.7689129111894106,0.585210042736712,13,0.7455146629124216,91.46,2,"[604.7999877929688, 465.79998779296875]"
random_walk,1788871822.585868,15.949917202000002,1.2319998048220868,0.903,0.0,-0.009510200306531874,0.46006895163514244,0.7681332553503092,0.8268192425191145,13,0.8513593372765309,2.69,2,"[562.2000122070312, 562.7999877929688]"
random_walk,1788871822.636051,16.0001004,1.2967644228279456,0.903,0.0,-0.009510200306531874,0.4600721505761499,0.7674705478870729,1.0686394879442176,13,0.961805954004297,2.69,2,"[562.2000122070312, 562.7999877929688]"
random_walk,1788871822.6858273,16.04987646,1.337848908539374,0.903,0.0,-0.009510200306531874,0.4600748696760063,0.7669072465433221,1.3086688641525583,13,1.0584467436410925,2.69,2,"[507.0, 621.2000122070312]"
random_walk,1788871822.735983,16.100032238,1.3534674174264958,0.903,0.0,-0.009510200306531874,0.46007718091088423,0.7664284404011339,1.5499918471248932,13,1.145883648550574,131.81,2,"[507.0, 621.2000122070312]"
random_walk,1788871822.78583,16.149879296,1.3425446114938406,0.903,0.0,-0.009510200306531874,0.46007914546053047,0.766021455180274,1.7901505198501795,13,1.217980745581199,102.22,2,"[356.6000061035156, 655.0]"
random_walk,1788871822.835831,16.199880195000002,1.30576776939763,0.903,0.0,-0.009510200306531874,0.46008081532772976,0.765675517742543,2.030691513476235,13,1.2931458041875956,102.22,2,"[356.6000061035156, 655.0]"
random_walk,1788871822.885734,16.249783237000003,1.2453900066907415,0.903,0.0,-0.009510200306531874,0.46008223471484916,0.7653814709204717,2.27076291014901,13,1.3192234775816514,182.92,2,"[411.20001220703125, 709.2000122070312]"
random_walk,1788871822.9358082,16.299857504000002,1.1645920468131497,0.903,0.0,-0.009510200306531874,0.46008344119390066,0.7651315311217111,2.5114675684937637,13,1.3238254199453083,59.18,2,"[411.20001220703125, 709.2000122070312]"
random_walk,1788871822.985796,16.349845141,1.0683653922435403,0.903,0.0,-0.009510200306531874,0.46008446670109443,0.7649190822927645,2.7516941508480883,13,1.3130875544301088,-5.38,2,"[405.6000061035156, 674.5999755859375]"
random_walk,1788871823.0359597,16.400008974000002,0.9618076829336611,0.903,0.0,-0.009510200306531874,0.4600853383822091,0.76473850078816,2.9925518987916817,13,1.2747380347329678,-2.69,2,"[405.6000061035156, 674.5999755859375]"
random_walk,1788871823.085799,16.4498483,0.8518597997495794,0.903,0.0,-0.009510200306531874,0.46008607931115664,0.7645850065092461,3.2321996455223925,13,1.2164467647933135,-13.45,2,"[422.0, 663.0]"
random_walk,1788871823.135939,16.499988128000002,0.7448550812165661,0.903,0.0,-0.009510200306531874,0.45069406844088644,0.7798701563631338,3.477674531231422,13,1.141281706186917,-29.59,2,"[422.0, 663.0]"
random_walk,1788871823.1859398,16.549989247000003,0.6489523754197293,0.903,0.0,-0.009510200306531874,0.44271085920115677,0.7928625337389384,3.7267898015867544,13,1.0507768397016641,-26.9,2,"[483.79998779296875, 613.0]"
random_walk,1788871823.235811,16.599860149,0.5696743719256916,0.903,0.0,-0.009510200306531874,0.4359251313473866,0.8039060545083724,3.978870595291049,13,0.9203884727313847,-26.9,2,"[483.79998779296875, 613.0]"
random_walk,1788871823.285716,16.649765397,0.5116209433743171,0.903,0.0,-0.009510200306531874,0.4301572626716819,0.8132930471623911,4.2340102737989085,13,0.8176117599430467,-2.69,2,"[533.7999877929688, 568.7999877929688]"
random_walk,1788871823.335923,16.699972451,0.4784459932649248,0.903,0.0,-0.009510200306531874,0.42525457429733293,0.8212719909183072,4.492809102798908,13,0.7117670855789375,-2.69,2,"[533.7999877929688, 568.7999877929688]"
random_walk,1788871823.3859324,16.749981743,0.47274978279028407,0.903,0.0,-0.009510200306531874,0.4210872891791363,0.8280540931108358,4.753004670789316,13,0.6289321230331129,-45.73,2,"[597.7999877929688, 501.3999938964844]"
random_walk,1788871823.4359665,16.800015815000002,0.4949243884930109,0.903,0.0,-0.009510200306531874,0.4175450968286692,0.8338188799744851,5.015057171387319,13,0.5629709491540303,-150.64,2,"[597.7999877929688, 501.3999938964844]"
random_walk,1788871823.4857767,16.849826082,0.5434699616300365,0.903,0.0,-0.009510200306531874,0.4145342333307721,0.838718948808587,5.277799078150302,13,0.5154175447295755,-94.14999999999999,2,"[609.2000122070312, 433.6000061035156]"
random_walk,1788871823.5360222,16.900071332,0.6158557893234747,0.903,0.0,-0.009510200306531874,0.4119749993575596,0.8428840073175736,5.543697140039647,13,0.48933987133551954,-94.14999999999999,2,"[609.2000122070312, 433.6000061035156]"
random_walk,1788871823.58579,16.949839001,0.7062194745488679,0.903,0.0,-0.009510200306531874,0.40979965048032896,0.8464243070502122,5.808588113524429,13,0.4878058905476339,2.69,2,"[628.2000122070312, 385.0]"
random_walk,1788871823.6358614,16.999910582000002,0.8095209830913475,0.903,0.0,-0.009510200306531874,0.4079506039346829,0.849433561822955,6.075872653259005,13,0.521553467881118,2.69,2,"[628.2000122070312, 385.0]"
random_walk,1788871823.6858885,17.049938043,0.917983169454817,0.903,0.0,-0.009510200306531874,0.4063789143708838,0.8519914283797865,0.06030879772181663,14,0.5737088146692298,10.76,2,"[618.5999755859375, 413.20001220703125]"
random_walk,1788871823.7359834,17.100032699,1.0242894563771099,0.903,0.0,-0.009510200306531874,0.4050429782416545,0.8541656149530932,0.32882145110578165,14,0.6427379501240836,21.52,2,"[618.5999755859375, 413.20001220703125]"
random_walk,1788871823.7859488,17.149998099,1.1208150638322476,0.903,0.0,-0.009510200306531874,0.40390743253180966,0.8560136735404039,0.5977877612396298,14,0.7271068934577939,80.7,2,"[595.5999755859375, 505.79998779296875]"
random_walk,1788871823.8359694,17.200018661,1.1500334284254208,0.903,0.0,-0.06028648005213175,0.40294221867844154,0.857584523339618,0.867461789185981,14,0.8222137023067037,29.59,2,"[595.5999755859375, 505.79998779296875]"
random_walk,1788871823.885938,17.249987232000002,1.2075943036483543,0.903,0.0,-0.06028648005213175,0.40212178690307865,0.8589197456689499,1.1370288355200984,14,0.9326603190344698,2.69,2,"[539.7999877929688, 566.2000122070312]"
random_walk,1788871823.9359403,17.29998956,1.240223381783548,0.903,0.0,-0.06028648005213175,0.40326850453812507,0.8422195582874481,1.4015979944977772,14,1.0246991663076084,2.69,2,"[539.7999877929688, 566.2000122070312]"
random_walk,1788871823.9858227,17.34987179,1.2453048429068225,0.903,0.0,-0.06028648005213175,0.4042432145279145,0.8280243990131715,1.6612304638349116,14,1.0998642249140047,45.73,2,"[398.0, 620.7999877929688]"
random_walk,1788871824.035885,17.399934408,1.2236388951419004,0.903,0.0,-0.06028648005213175,0.4050717180192355,0.8159585136300364,1.9178175603595378,14,1.1658253987930873,45.73,2,"[398.0, 620.7999877929688]"
random_walk,1788871824.0857222,17.449771447,1.1777135474479667,0.903,0.0,-0.06028648005213175,0.4057759459868584,0.8057025110543715,2.17036546344589,14,1.2041749184902284,56.49,2,"[461.20001220703125, 668.4000244140625]"
random_walk,1788871824.1358316,17.499881039,1.1107992986617785,0.903,0.0,-0.06028648005213175,0.40637453975933785,0.7969849088650565,2.4211715285882036,14,1.214912784005428,83.39,2,"[461.20001220703125, 668.4000244140625]"
random_walk,1788871824.185761,17.549810075,1.0279328707561175,0.903,0.0,-0.06028648005213175,0.4068833444659454,0.7895749470041387,2.668979125188571,14,1.2118448224296565,-2.69,2,"[436.6000061035156, 695.2000122070312]"
random_walk,1788871824.2358806,17.599929849000002,0.9340538276754715,0.903,0.0,-0.06028648005213175,0.4073158284665618,0.7832764794223585,2.9154199582516327,14,1.191903072187143,-2.69,2,"[436.6000061035156, 695.2000122070312]"
random_walk,1788871824.2857947,17.649844109,0.8353799261848903,0.903,0.0,-0.06028648005213175,0.4076834398670857,0.7779227819778454,3.1595820753064174,14,1.1504855909142309,-24.21,2,"[445.3999938964844, 665.0]"
random_walk,1788871824.3360138,17.700062883,0.7371098592243992,0.903,0.0,-0.06028648005213175,0.40799590955753107,0.7733721391500092,3.4034086593130723,14,1.0891263593988052,-40.35,2,"[445.3999938964844, 665.0]"
random_walk,1788871824.3857887,17.749838145000002,0.6460284259576814,0.903,0.0,-0.06028648005213175,0.40826150879440964,0.7695040927463485,3.644257574656507,14,1.012427320004523,-45.73,2,"[487.3999938964844, 615.7999877929688]"
random_walk,1788871824.4359019,17.799951214,0.5661270752937356,0.903,0.0,-0.06028648005213175,0.4084872681457564,0.7662162533032368,3.8854063596243833,14,0.8989127417009857,-45.73,2,"[487.3999938964844, 615.7999877929688]"
random_walk,1788871824.4857292,17.849778548,0.5026358452454611,0.903,0.0,-0.06028648005213175,0.4086791635944012,0.7634215897765919,4.1245454484521105,14,0.7976700097005334,-2.69,2,"[449.79998779296875, 552.4000244140625]"
random_walk,1788871824.5359538,17.900003,0.4583690464872794,0.903,0.0,-0.06028648005213175,0.40884227472574924,0.7610461257789438,4.364457718752092,14,0.7040971816395093,-32.28,2,"[449.79998779296875, 552.4000244140625]"
random_walk,1788871824.585886,17.949935256,0.4361896002733165,0.903,0.0,-0.06028648005213175,0.4089809191873951,0.7590269813809429,4.602720033690062,14,0.6258641614573416,-72.63,2,"[608.5999755859375, 503.3999938964844]"
random_walk,1788871824.6360033,18.000052582000002,0.4369990369084912,0.903,0.0,-0.06028648005213175,0.4090987669797941,0.7573107086426422,4.841105461156047,14,0.5599029875782591,-129.12,2,"[608.5999755859375, 503.3999938964844]"
