mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788869586.6196964,0.001306513,0.9058457314970908,0.903,0.0,0.3675766053719351,0.9942986674474348,0.00774195061250955,0,1.239456476611598,-2.69,2,"[407.79998779296875, 691.5999755859375]"
random_walk,1788869586.6698928,0.051502742000000004,1.0188785032115604,0.903,0.0,0.3675766053719351,0.9942986674474348,0.3207200133058859,0,1.191903072187143,-2.69,2,"[405.0, 683.7999877929688]"
random_walk,1788869586.719731,0.101341073,1.1203423506322816,0.903,0.0,0.3675766053719351,0.9942986674474348,0.6326506743926741,0,1.1167380135807468,-18.83,2,"[405.0, 683.7999877929688]"
random_walk,1788869586.769676,0.151286103,1.2008773871219436,0.903,0.0,0.3675766053719351,0.9942986674474348,0.9448034479683175,0,1.0369710126106935,-10.76,2,"[445.0, 647.0]"
random_walk,1788869586.819735,0.20134529,1.2526691906564489,0.903,0.0,0.3675766053719351,0.9942986674474348,1.2573691722236036,0,1.0139613007924089,104.91,2,"[445.0, 647.0]"
random_walk,1788869586.8698516,0.251461653,1.2705765564677864,0.903,0.0,0.3675766053719351,0.9942986674474348,1.570280488093057,0,1.0492428589137786,64.56,2,"[460.0, 631.7999877929688]"
random_walk,1788869586.9198267,0.301437026,1.2528596515102493,0.903,0.0,0.3675766053719351,0.9942986674474348,1.8825385359788767,0,1.1121360712170898,104.91,2,"[460.0, 631.7999877929688]"
random_walk,1788869586.9698935,0.35150373300000004,1.2012283217017288,0.903,0.0,0.3675766053719351,0.9942986674474348,2.195157868854163,0,1.175029283520401,94.14999999999999,2,"[437.20001220703125, 657.4000244140625]"
random_walk,1788869587.0199,0.40151016100000003,1.1207121341716964,0.903,0.0,0.3675766053719351,0.9942986674474348,2.50769398060988,0,1.222582687944856,91.46,2,"[437.20001220703125, 657.4000244140625]"
random_walk,1788869587.069857,0.45146705600000003,1.0192525943490116,0.903,0.0,0.3675766053719351,0.9942986674474348,2.8198000426540304,0,1.2379224958237125,24.21,2,"[413.3999938964844, 676.2000122070312]"
random_walk,1788869587.119843,0.501453098,0.9064647313333181,0.903,0.0,0.3675766053719351,0.9942986674474348,3.132166638468122,0,1.214912784005428,24.21,2,"[413.3999938964844, 676.2000122070312]"
random_walk,1788869587.1696908,0.5513007870000001,0.7936211692405217,0.903,0.0,0.3675766053719351,0.9942986674474348,3.443736314438857,0,1.162757437217316,-16.14,2,"[404.0, 674.5999755859375]"
random_walk,1788869587.2197297,0.601339829,0.6910180232263932,0.903,0.0,0.3675766053719351,0.9942986674474348,3.7562779988421724,0,1.0829904362472627,-21.52,2,"[404.0, 674.5999755859375]"
random_walk,1788869587.2698867,0.651496835,0.6087956427270713,0.903,0.0,0.3675766053719351,0.9942986674474348,4.069536874245069,0,0.9863496466104673,-10.76,2,"[458.0, 627.0]"
random_walk,1788869587.3199422,0.701552272,0.5553089105057427,0.903,0.0,0.3675766053719351,0.9942986674474348,4.3819531615826985,0,0.885106914610015,-107.6,2,"[458.0, 627.0]"
random_walk,1788869587.3698828,0.7514929850000001,0.5354853678974177,0.903,0.0,0.3675766053719351,0.9942986674474348,4.694025737762358,0,0.782330201821677,-40.35,2,"[567.2000122070312, 530.2000122070312]"
random_walk,1788869587.4198709,0.801480996,0.5511976427154566,0.903,0.0,0.3675766053719351,0.9942986674474348,5.0064116941537,0,0.684155431396996,-45.73,2,"[567.2000122070312, 530.2000122070312]"
random_walk,1788869587.4699273,0.851537497,0.6010325802660581,0.903,0.0,0.3675766053719351,0.9942986674474348,5.319133183905136,0,0.6120583343663708,-126.42999999999999,2,"[618.7999877929688, 432.20001220703125]"
random_walk,1788869587.5197623,0.901372453,0.6797936915613698,0.903,0.0,0.3675766053719351,0.9942986674474348,5.630606263152594,0,0.5660389107298016,-126.42999999999999,2,"[618.7999877929688, 432.20001220703125]"
random_walk,1788869587.5696988,0.951308985,0.7802691408174014,0.903,0.0,0.3675766053719351,0.9942986674474348,5.942755863067946,0,0.5629709491540303,2.69,2,"[636.2000122070312, 384.6000061035156]"
random_walk,1788869587.6198726,1.001482824,0.8929674030825747,0.903,0.0,0.3675766053719351,0.9942986674474348,6.255888023211611,0,0.5875146417602005,2.69,2,"[636.2000122070312, 384.6000061035156]"
random_walk,1788869587.6698449,1.051454974,1.006321753312254,0.903,0.0,0.3675766053719351,0.9942986674474348,0.28492870869942966,1,0.6350680461846554,8.07,2,"[627.4000244140625, 398.79998779296875]"
random_walk,1788869587.7199557,1.1015656040000001,1.1099322826201508,0.903,0.0,0.3675766053719351,0.9942986674474348,0.5979673520696664,1,0.7071651432152806,5.38,2,"[627.4000244140625, 398.79998779296875]"
random_walk,1788869587.7698517,1.151461805,1.1931235094903563,0.903,0.0,0.3675766053719351,0.9942986674474348,0.9096472627566241,1,0.7976700097005334,5.38,2,"[586.2000122070312, 498.0]"
random_walk,1788869587.8198717,1.2014817370000002,1.248450353080123,0.903,0.0,0.3675766053719351,0.9942986674474348,1.2220593706085552,1,0.9035146840646426,16.14,2,"[586.2000122070312, 498.0]"
random_walk,1788869587.8699012,1.251511367,1.2703359739148143,0.903,0.0,0.3675766053719351,0.9942986674474348,1.5346102948614195,1,1.0062913968529805,72.63,2,"[505.0, 615.5999755859375]"
random_walk,1788869587.919847,1.301457128,1.2566702486274564,0.903,0.0,0.3675766053719351,0.9942986674474348,1.8467438827859706,1,1.1198059751565181,72.63,2,"[505.0, 615.5999755859375]"
random_walk,1788869587.9697194,1.351329602,1.2088819624413558,0.903,0.0,0.3675766053719351,0.9942986674474348,2.158603998652266,1,1.1903690913992575,83.39,2,"[447.6000061035156, 659.0]"
random_walk,1788869588.0197918,1.401401973,1.1313650169815428,0.903,0.0,0.3675766053719351,0.9942986674474348,2.471227829628752,1,1.23178657267217,112.98,2,"[447.6000061035156, 659.0]"
random_walk,1788869588.069883,1.4514929980000002,1.0316472423556837,0.903,0.0,0.3675766053719351,0.9942986674474348,2.7840348207871717,1,1.2409904573994837,2.69,2,"[406.3999938964844, 693.2000122070312]"
random_walk,1788869588.119871,1.5014808560000001,0.9196412464945996,0.903,0.0,0.3675766053719351,0.9942986674474348,3.096304307594238,1,1.227184630308513,-2.69,2,"[406.3999938964844, 693.2000122070312]"
random_walk,1788869588.1697342,1.5513442590000002,0.8061958962172663,0.903,0.0,0.3675766053719351,0.9942986674474348,3.4080937095612462,1,1.179631225884058,-2.69,2,"[406.20001220703125, 676.7999877929688]"
random_walk,1788869588.2198439,1.6014540240000001,0.7017405708706312,0.903,0.0,0.3675766053719351,0.9942986674474348,3.7210029450588937,1,1.102932186489776,-18.83,2,"[406.20001220703125, 676.7999877929688]"
random_walk,1788869588.269844,1.651454216,0.6169537885571628,0.903,0.0,0.3675766053719351,0.9942986674474348,4.03337894940133,1,1.0078253776408663,-29.59,2,"[453.20001220703125, 636.4000244140625]"
random_walk,1788869588.3198433,1.7014532370000002,0.559858859182041,0.903,0.0,0.3675766053719351,0.9942986674474348,4.345709060616796,1,0.880504972246358,-29.59,2,"[453.20001220703125, 636.4000244140625]"
random_walk,1788869588.3696952,1.751305149,0.5359784670920482,0.903,0.0,0.3675766053719351,0.9942986674474348,4.657425961938763,1,0.77772825945802,-48.42,2,"[553.7999877929688, 544.5999755859375]"
random_walk,1788869588.4197292,1.8013393100000001,0.5475461139270661,0.903,0.0,0.3675766053719351,0.9942986674474348,4.9699273633468835,1,0.6826214506091103,-53.8,2,"[553.7999877929688, 544.5999755859375]"
random_walk,1788869588.469853,1.85146312,0.5936265732391506,0.903,0.0,0.3675766053719351,0.9942986674474348,5.282840915772212,1,0.6135923151542565,-126.42999999999999,2,"[626.4000244140625, 432.6000061035156]"
random_walk,1788869588.5198293,1.901439391,0.6696216634227183,0.903,0.0,0.3675766053719351,0.9942986674474348,5.59529231953602,1,0.5706408530934585,-86.08,2,"[626.4000244140625, 432.6000061035156]"
random_walk,1788869588.569843,1.951453236,0.76814946244383,0.903,0.0,0.3675766053719351,0.9942986674474348,5.907549836396003,1,0.5522330836388308,-32.28,2,"[641.0, 391.3999938964844]"
random_walk,1788869588.6198776,2.001487719,0.8798350180831712,0.903,0.0,0.3675766053719351,0.9942986674474348,6.220122688892218,1,0.5675728915176872,2.69,2,"[641.0, 391.3999938964844]"
random_walk,1788869588.6698759,2.051486015,0.9936568669559158,0.903,0.0,0.3675766053719351,0.9942986674474348,0.24920535665790666,2,0.6135923151542565,2.69,2,"[634.0, 393.3999938964844]"
random_walk,1788869588.7198737,2.101483854,1.0986393037881943,0.903,0.0,0.3675766053719351,0.9942986674474348,0.5612453340985883,2,0.7071651432152806,2.69,2,"[634.0, 393.3999938964844]"
random_walk,1788869588.7697897,2.1514000550000003,1.1848018267861669,0.903,0.0,0.3675766053719351,0.9942986674474348,0.8736039395356876,2,0.8022719520641903,2.69,2,"[592.7999877929688, 491.79998779296875]"
random_walk,1788869588.8197594,2.201369513,1.2436762311806446,0.903,0.0,0.3675766053719351,0.9942986674474348,1.1858456568152054,2,0.9065826456404139,2.69,2,"[592.7999877929688, 491.79998779296875]"
random_walk,1788869588.8697264,2.251336491,1.2696049177446742,0.903,0.0,0.3675766053719351,0.9942986674474348,1.4980685820274857,2,1.0062913968529805,64.56,2,"[519.7999877929688, 601.2000122070312]"
random_walk,1788869588.9197204,2.3013303670000003,1.2600795698399159,0.903,0.0,0.3675766053719351,0.9942986674474348,1.810355817592205,2,1.0967962633382335,86.08,2,"[519.7999877929688, 601.2000122070312]"
random_walk,1788869588.96978,2.3513902730000003,1.2159456425164359,0.903,0.0,0.3675766053719351,0.9942986674474348,2.122991081242576,2,1.1734953027325155,91.46,2,"[443.6000061035156, 667.7999877929688]"
random_walk,1788869589.0198255,2.401435579,1.1414836281179992,0.903,0.0,0.3675766053719351,0.9942986674474348,2.435586499213148,2,1.2241166687327416,94.14999999999999,2,"[443.6000061035156, 667.7999877929688]"
random_walk,1788869589.0697293,2.451339619,1.044121829102286,0.903,0.0,0.3675766053719351,0.9942986674474348,2.74754939044451,2,1.2425244381873692,78.01,2,"[404.0, 691.5999755859375]"
random_walk,1788869589.119728,2.5013382290000004,0.9330314408221254,0.903,0.0,0.3675766053719351,0.9942986674474348,3.0598003100894005,2,1.2256506495206272,78.01,2,"[404.0, 691.5999755859375]"
random_walk,1788869589.1696887,2.551298913,0.8190226394024845,0.903,0.0,0.3675766053719351,0.9942986674474348,3.3720904694199003,2,1.1765632643082868,-8.07,2,"[404.79998779296875, 674.4000244140625]"
random_walk,1788869589.219905,2.6015151110000003,0.7128086625639043,0.903,0.0,0.3675766053719351,0.9942986674474348,3.6854254064646206,2,1.1013982057018903,-16.14,2,"[404.79998779296875, 674.4000244140625]"
