mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
amp_sweep,1788868531.219919,0.046126599000000004,0.946267522693541,0.903,0.0,0.30066803709266665,0.5,0.14440599238397367,0,1.2409904573994837,126.42999999999999,2,"[423.20001220703125, 683.2000122070312]"
amp_sweep,1788868531.2696884,0.09589594000000001,0.9923649819078476,0.903,0.0,0.30139260970946663,0.5,0.3010329655443782,0,1.2563302652783401,5.38,2,"[407.3999938964844, 697.5999755859375]"
amp_sweep,1788868531.319737,0.14594446,1.0366473218632573,0.903,0.0,0.302119839412,0.5,0.4582343066648606,0,1.2287186110963986,-40.35,2,"[407.3999938964844, 697.5999755859375]"
amp_sweep,1788868531.3697302,0.195937887,1.0778032234263357,0.903,0.0,0.3028464265813333,0.5,0.6152967548325351,0,1.1213399559444037,-5.38,2,"[417.79998779296875, 681.4000244140625]"
amp_sweep,1788868531.4197738,0.245981424,1.1148566330416851,0.903,0.0,0.30357333217599997,0.5,0.7724280352952497,0,1.0231651855197226,-10.76,2,"[417.79998779296875, 681.4000244140625]"
amp_sweep,1788868531.4696987,0.29590629300000004,1.1468169781052315,0.903,0.0,0.30429934205226666,0.5,0.9293656931195384,0,0.9878836273983529,24.21,2,"[467.0, 627.4000244140625]"
amp_sweep,1788868531.5198085,0.346016221,1.1729790868361016,0.903,0.0,0.3050272115121333,0.5,1.0867053271486318,0,1.004757416065095,24.21,2,"[467.0, 627.4000244140625]"
amp_sweep,1788868531.569749,0.395956711,1.1925385805543438,0.903,0.0,0.3057533214504,0.5,1.2436646148383403,0,1.038504993398579,69.94,2,"[467.79998779296875, 625.2000122070312]"
amp_sweep,1788868531.6198075,0.44601527900000004,1.205066321171446,0.903,0.0,0.30648056337546664,0.5,1.4008685980382445,0,1.0845244170351482,78.01,2,"[467.79998779296875, 625.2000122070312]"
amp_sweep,1788868531.6696992,0.49590692000000003,1.2101797696785233,0.903,0.0,0.30720609915986663,0.5,1.5577037739685804,0,1.1274758790959463,94.14999999999999,2,"[447.0, 650.5999755859375]"
amp_sweep,1788868531.719731,0.54593863,1.2077433969976588,0.903,0.0,0.307933093466,0.5,1.7148542307128527,0,1.1596894756415448,99.53,2,"[447.0, 650.5999755859375]"
amp_sweep,1788868531.7697673,0.5959749000000001,1.1977625266655554,0.903,0.0,0.30866015580266665,0.5,1.8720193932523364,0,1.1826991874598294,110.28999999999999,2,"[425.6000061035156, 668.7999877929688]"
amp_sweep,1788868531.8198526,0.6460602320000001,1.180431865882481,0.903,0.0,0.3093877875698667,0.5,2.02930764653358,0,1.193437052975029,104.91,2,"[425.6000061035156, 668.7999877929688]"
amp_sweep,1788868531.8698435,0.696051084,1.1561899709520622,0.903,0.0,0.3101143882988,0.5,2.1863730258072005,0,1.1949710337629145,86.08,2,"[419.3999938964844, 673.5999755859375]"
amp_sweep,1788868531.9198525,0.746060092,1.1255794109157633,0.903,0.0,0.31084107911986664,0.5,2.3434578798136805,0,1.1949710337629145,0.0,2,"[419.3999938964844, 673.5999755859375]"
amp_sweep,1788868531.9698777,0.7960851630000001,1.0893210082614972,0.903,0.0,0.31156792211946666,0.5,2.500575629436836,0,1.1826991874598294,-2.69,2,"[414.6000061035156, 668.4000244140625]"
amp_sweep,1788868532.0197372,0.8459449280000001,1.0483819767551188,0.903,0.0,0.31229321765333334,0.5,2.6573588716990155,0,1.158155494853659,-2.69,2,"[414.6000061035156, 668.4000244140625]"
amp_sweep,1788868532.0696807,0.895888369,1.0036412351221404,0.903,0.0,0.31301906119559997,0.5,2.8142605739953837,0,1.1351457830353744,-2.69,2,"[417.79998779296875, 658.2000122070312]"
amp_sweep,1788868532.119795,0.946002788,0.956066626950583,0.903,0.0,0.31374710283186663,0.5,2.971637426472644,0,1.102932186489776,-2.69,2,"[417.79998779296875, 658.2000122070312]"
amp_sweep,1788868532.1698668,0.9960745240000001,0.9069934219877682,0.903,0.0,0.3144745861992,0.5,3.128893600951302,0,1.069184609156292,-2.69,2,"[433.0, 643.5999755859375]"
amp_sweep,1788868532.2197232,1.045930799,0.8577530452866424,0.903,0.0,0.31519971319,0.5,3.2856404101634777,0,1.0293011086712651,-5.38,2,"[433.0, 643.5999755859375]"
amp_sweep,1788868532.2697365,1.0959441950000002,0.8092800160165624,0.903,0.0,0.31592664163106665,0.5,3.442776629209844,0,0.9878836273983529,-16.14,2,"[462.6000061035156, 621.2000122070312]"
amp_sweep,1788868532.319847,1.1460545370000002,0.7628477275628761,0.903,0.0,0.3166544005213333,0.5,3.600092362002029,0,0.9433981845496693,-2.69,2,"[462.6000061035156, 621.2000122070312]"
amp_sweep,1788868532.369834,1.196041393,0.7197541153226127,0.903,0.0,0.31738071417333336,0.5,3.7570956853959627,0,0.8958447801252144,-75.32,2,"[502.79998779296875, 586.4000244140625]"
amp_sweep,1788868532.4197829,1.2459903300000001,0.6809902994123338,0.903,0.0,0.3181068777105333,0.5,3.914066559279378,0,0.8375535101855601,-75.32,2,"[502.79998779296875, 586.4000244140625]"
amp_sweep,1788868532.4697223,1.2959297950000002,0.6475322869145002,0.903,0.0,0.31883281903306665,0.5,4.07098939821112,0,0.7884661249732196,-51.11,2,"[550.2000122070312, 538.4000244140625]"
amp_sweep,1788868532.519943,1.346150675,0.6201120264770494,0.903,0.0,0.3195619212829333,0.5,4.2285955178370545,0,0.7485826244881929,-83.39,2,"[550.2000122070312, 538.4000244140625]"
amp_sweep,1788868532.5698318,1.396039319,0.5996774711758374,0.903,0.0,0.32028757545586667,0.5,4.385456285181147,0,0.7117670855789375,-102.22,2,"[586.5999755859375, 489.79998779296875]"
amp_sweep,1788868532.6198676,1.446075172,0.5866010405780623,0.903,0.0,0.32101457529919997,0.5,4.54260793887222,0,0.6749515466696822,-104.91,2,"[586.5999755859375, 489.79998779296875]"
amp_sweep,1788868532.6698496,1.4960572570000001,0.5812850417579976,0.903,0.0,0.3217410660689333,0.5,4.699649548855824,0,0.6442719309119693,-131.81,2,"[607.7999877929688, 446.0]"
amp_sweep,1788868532.7199118,1.5461194010000001,0.5838890307002533,0.903,0.0,0.32246811217186666,0.5,4.8568112022363135,0,0.6212622190936846,-110.28999999999999,2,"[607.7999877929688, 446.0]"
amp_sweep,1788868532.769851,1.5960584990000002,0.5943763859354986,0.903,0.0,0.3231943927605333,0.5,5.013807378506961,0,0.6013204688511713,-112.98,2,"[621.4000244140625, 421.3999938964844]"
amp_sweep,1788868532.8197088,1.6459163090000002,0.612490189920962,0.903,0.0,0.32391960106533335,0.5,5.170571764930033,0,0.5936505649117432,-112.98,2,"[621.4000244140625, 421.3999938964844]"
amp_sweep,1788868532.869688,1.695895436,0.6378757636374552,0.903,0.0,0.3246459918893333,0.5,5.327591770180957,0,0.5936505649117432,-88.77,2,"[629.0, 405.6000061035156]"
amp_sweep,1788868532.9198654,1.7460731900000002,0.6700205053324152,0.903,0.0,0.32537454860146664,0.5,5.485079963843454,0,0.5951845456996288,-51.11,2,"[629.0, 405.6000061035156]"
amp_sweep,1788868532.9697075,1.7959149900000002,0.7078954611428703,0.903,0.0,0.326099601574,0.5,5.641810772924245,0,0.6043884304269426,5.38,2,"[616.5999755859375, 407.3999938964844]"
amp_sweep,1788868533.019813,1.846020715,0.750893552943475,0.903,0.0,0.32682721543613336,0.5,5.7990951557633394,0,0.624330180669456,5.38,2,"[616.5999755859375, 407.3999938964844]"
amp_sweep,1788868533.0698655,1.8960732480000002,0.7978258063733223,0.903,0.0,0.32755448907293333,0.5,5.956305993918414,0,0.6488738732756262,2.69,2,"[607.0, 422.20001220703125]"
amp_sweep,1788868533.1199574,1.946164921,0.8476279069133922,0.903,0.0,0.3282826243038667,0.5,6.113703078252364,0,0.679553489033339,2.69,2,"[607.0, 422.20001220703125]"
amp_sweep,1788868533.1698508,1.9960583920000001,0.8988112529020157,0.903,0.0,0.3290077680516,0.5,6.270453509720869,0,0.7179030087304801,2.69,2,"[592.7999877929688, 463.6000061035156]"
amp_sweep,1788868533.2197335,2.045941059,0.9503421944709136,0.903,0.0,0.32973317354466664,0.5,0.1440752140934789,1,0.7685243747307062,2.69,2,"[592.7999877929688, 463.6000061035156]"
amp_sweep,1788868533.269702,2.095909534,1.0009840649046402,0.903,0.0,0.33045928537226665,0.5,0.3010349101902321,1,0.8130098175793898,2.69,2,"[570.2000122070312, 513.4000244140625]"
amp_sweep,1788868533.3199766,2.146184248,1.049659348310606,0.903,0.0,0.3311888876269333,0.5,0.45874911316982026,1,0.8620972027917303,2.69,2,"[570.2000122070312, 513.4000244140625]"
amp_sweep,1788868533.3698432,2.196050901,1.094640591207399,0.903,0.0,0.3319141084594667,0.5,0.6155162076457605,1,0.9096506072161852,16.14,2,"[533.2000122070312, 572.2000122070312]"
amp_sweep,1788868533.4198945,2.246102047,1.1351964545114575,0.903,0.0,0.33264105041653336,0.5,0.7726553483732941,1,0.9556700308527545,59.18,2,"[533.2000122070312, 572.2000122070312]"
amp_sweep,1788868533.469861,2.296068506,1.1701801453267082,0.903,0.0,0.3333676889030667,0.5,0.9297288895046281,1,1.0016894544893238,56.49,2,"[490.20001220703125, 623.2000122070312]"
amp_sweep,1788868533.5198696,2.3460771900000004,1.1987289768158806,0.903,0.0,0.33409454589826665,0.5,1.0868496644815089,1,1.0492428589137786,86.08,2,"[490.20001220703125, 623.2000122070312]"
amp_sweep,1788868533.569857,2.396064577,1.2200929343844922,0.903,0.0,0.3348211930757333,0.5,1.2439250842852498,1,1.0906603401866908,88.77,2,"[457.20001220703125, 651.5999755859375]"
amp_sweep,1788868533.619895,2.446102499,1.2337276509997153,0.903,0.0,0.33554823506573334,0.5,1.4010858485950184,1,1.1366797638232602,88.77,2,"[457.20001220703125, 651.5999755859375]"
amp_sweep,1788868533.6696978,2.495905284,1.2392440807446639,0.903,0.0,0.33627283532493335,0.5,1.5577187970646502,1,1.167359379580973,118.36,2,"[428.3999938964844, 684.4000244140625]"
amp_sweep,1788868533.7197158,2.545923676,1.2365100488025655,0.903,0.0,0.33699964716506664,0.5,1.714829811113157,1,1.1903690913992575,121.05,2,"[428.3999938964844, 684.4000244140625]"
amp_sweep,1788868533.7698586,2.5960662030000003,1.2254954350219736,0.903,0.0,0.33772802998586665,0.5,1.872280415619553,1,1.2087768608538851,131.81,2,"[422.20001220703125, 691.0]"
amp_sweep,1788868533.8198507,2.646058151,1.2064975875906891,0.903,0.0,0.3384544135432,0.5,2.0292988500741505,1,1.2195147263690846,139.88,2,"[422.20001220703125, 691.0]"
amp_sweep,1788868533.8698978,2.696105428,1.1799133190963342,0.903,0.0,0.33918124421853335,0.5,2.186413935626735,1,1.222582687944856,86.08,2,"[417.20001220703125, 685.5999755859375]"
amp_sweep,1788868533.9198315,2.746039087,1.1464072924823854,0.903,0.0,0.33990745827359997,0.5,2.3433957296862147,1,1.222582687944856,-5.38,2,"[417.20001220703125, 685.5999755859375]"
amp_sweep,1788868533.9700022,2.796210045,1.106617099498308,0.903,0.0,0.3406360623208,0.5,2.500894155515983,1,1.210310841641771,-2.69,2,"[409.79998779296875, 683.0]"
amp_sweep,1788868534.0198944,2.846101967,1.061834691019471,0.903,0.0,0.34136109799866665,0.5,2.657621226101517,1,1.184233168247715,-2.69,2,"[409.79998779296875, 683.0]"
amp_sweep,1788868534.0696795,2.895887214,1.0129666991546427,0.903,0.0,0.34208601466306665,0.5,2.8143225701848102,1,1.1566215140657734,-2.69,2,"[411.6000061035156, 671.7999877929688]"
amp_sweep,1788868534.1197124,2.9459199590000003,0.9610396688035194,0.903,0.0,0.34281299057,0.5,2.9714690496727822,1,1.1244079175201749,-2.69,2,"[411.6000061035156, 671.7999877929688]"
amp_sweep,1788868534.1697657,2.995973267,0.9074479785544342,0.903,0.0,0.34354010194213336,0.5,3.128644811945879,1,1.086058397823034,-2.69,2,"[429.3999938964844, 651.0]"
amp_sweep,1788868534.219821,3.0460284570000002,0.8535098550997288,0.903,0.0,0.3442673375306667,0.5,3.2858474254113865,1,1.043106935762236,-5.38,2,"[429.3999938964844, 651.0]"
amp_sweep,1788868534.269799,3.096006687,0.8006195984820441,0.903,0.0,0.3449938362937333,0.5,3.442890763270949,1,0.9970875121256667,-5.38,2,"[459.79998779296875, 625.5999755859375]"
amp_sweep,1788868534.3199294,3.1461370320000004,0.7499623041205351,0.903,0.0,0.34572136993186664,0.5,3.600157804518595,1,0.9480001269133262,-24.21,2,"[459.79998779296875, 625.5999755859375]"
amp_sweep,1788868534.3698442,3.1960516510000003,0.7029551287396065,0.903,0.0,0.3464476527877333,0.5,3.757154470877696,1,0.8973787609131001,-51.11,2,"[501.20001220703125, 593.2000122070312]"
amp_sweep,1788868534.4198365,3.2460441990000004,0.6606787581553224,0.903,0.0,0.3471740154897333,0.5,3.9141683971468364,1,0.8298836062461319,-51.11,2,"[501.20001220703125, 593.2000122070312]"
