mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788869669.9198632,0.042642393,0.9994194792248055,0.903,0.0,0.3675766053719351,0.9942986674474348,0.2654165462575761,0,1.2363885150358267,-2.69,2,"[408.3999938964844, 691.2000122070312]"
random_walk,1788869669.9697797,0.092559079,1.103758658530091,0.903,0.0,0.3675766053719351,0.9942986674474348,0.5777830733506775,0,1.1980389953386859,-32.28,2,"[411.3999938964844, 680.7999877929688]"
random_walk,1788869670.0197663,0.142545755,1.1886625592305713,0.903,0.0,0.3675766053719351,0.9942986674474348,0.8901260666281932,0,1.1228739367322893,-2.69,2,"[411.3999938964844, 680.7999877929688]"
random_walk,1788869670.0697343,0.192513596,1.2458864287173144,0.903,0.0,0.3675766053719351,0.9942986674474348,1.2021884283697097,0,1.0139613007924089,-2.69,2,"[462.0, 633.0]"
random_walk,1788869670.1197596,0.24253869700000003,1.2699975313927805,0.903,0.0,0.3675766053719351,0.9942986674474348,1.5146572685230306,0,1.009359358428752,40.35,2,"[462.0, 633.0]"
random_walk,1788869670.1697164,0.29249567800000004,1.2585877071262674,0.903,0.0,0.3675766053719351,0.9942986674474348,1.826901434768757,0,1.069184609156292,115.67,2,"[459.6000061035156, 622.4000244140625]"
random_walk,1788869670.2196698,0.34244909100000004,1.2127957792655932,0.903,0.0,0.3675766053719351,0.9942986674474348,2.1391169568561454,0,1.1474176293384597,88.77,2,"[459.6000061035156, 622.4000244140625]"
random_walk,1788869670.2698338,0.392613072,1.1368399600215517,0.903,0.0,0.3675766053719351,0.9942986674474348,2.4520730538219935,0,1.2072428800659996,75.32,2,"[419.79998779296875, 665.4000244140625]"
random_walk,1788869670.3198478,0.442627213,1.0383268708025668,0.903,0.0,0.3675766053719351,0.9942986674474348,2.764563797229215,0,1.2333205534600555,59.18,2,"[419.79998779296875, 665.4000244140625]"
random_walk,1788869670.36986,0.492639382,0.9267392507712595,0.903,0.0,0.3675766053719351,0.9942986674474348,3.07696453488089,0,1.2256506495206272,0.0,2,"[402.79998779296875, 673.5999755859375]"
random_walk,1788869670.419858,0.5426373360000001,0.8128648719707494,0.903,0.0,0.3675766053719351,0.9942986674474348,3.389333635887456,0,1.184233168247715,-34.97,2,"[402.79998779296875, 673.5999755859375]"
random_walk,1788869670.4698472,0.5926266090000001,0.7077250943863809,0.903,0.0,0.3675766053719351,0.9942986674474348,3.7016674267995997,0,1.1106020904292042,-13.45,2,"[424.79998779296875, 652.2000122070312]"
random_walk,1788869670.5198169,0.6425962390000001,0.621520024803208,0.903,0.0,0.3675766053719351,0.9942986674474348,4.0138339758101695,0,1.0154952815802945,-26.9,2,"[424.79998779296875, 652.2000122070312]"
random_walk,1788869670.56978,0.692559491,0.5625169692176581,0.903,0.0,0.3675766053719351,0.9942986674474348,4.326041020226268,0,0.8881748761857863,-26.9,2,"[496.3999938964844, 594.2000122070312]"
random_walk,1788869670.619767,0.742546145,0.5364243136199972,0.903,0.0,0.3675766053719351,0.9942986674474348,4.638574914168198,0,0.7853981633974483,-61.87,2,"[496.3999938964844, 594.2000122070312]"
random_walk,1788869670.6698546,0.792633942,0.5458514121036676,0.903,0.0,0.3675766053719351,0.9942986674474348,4.951155844504487,0,0.6872233929727672,-37.66,2,"[591.4000244140625, 484.6000061035156]"
random_walk,1788869670.7199025,0.842681965,0.5898842538227766,0.903,0.0,0.3675766053719351,0.9942986674474348,5.263700889988977,0,0.6151262959421421,-123.74,2,"[591.4000244140625, 484.6000061035156]"
random_walk,1788869670.7699513,0.8927306500000001,0.6643359290394275,0.903,0.0,0.3675766053719351,0.9942986674474348,5.576533870176553,0,0.5737088146692298,-96.84,2,"[644.2000122070312, 390.79998779296875]"
random_walk,1788869670.819721,0.94250034,0.7613670757542377,0.903,0.0,0.3675766053719351,0.9942986674474348,5.887635724880365,0,0.5553010452146021,-37.66,2,"[644.2000122070312, 390.79998779296875]"
random_walk,1788869670.8698843,0.9926635100000001,0.8727360559177588,0.903,0.0,0.3675766053719351,0.9942986674474348,6.200758295322165,0,0.5660389107298016,5.38,2,"[644.5999755859375, 380.6000061035156]"
random_walk,1788869670.9198697,1.04264896,0.9867662070401231,0.903,0.0,0.3675766053719351,0.9942986674474348,0.2299078036222184,1,0.6105243535784852,2.69,2,"[644.5999755859375, 380.6000061035156]"
random_walk,1788869670.9697914,1.092570647,1.0926136627539234,0.903,0.0,0.3675766053719351,0.9942986674474348,0.5419972414340162,1,0.7025632008516236,2.69,2,"[621.2000122070312, 425.20001220703125]"
random_walk,1788869671.0196948,1.142474137,1.1800720838567391,0.903,0.0,0.3675766053719351,0.9942986674474348,0.8537963580501451,1,0.7930680673368765,2.69,2,"[621.2000122070312, 425.20001220703125]"
random_walk,1788869671.0698805,1.192659802,1.241011126699036,0.903,0.0,0.3675766053719351,0.9942986674474348,1.1669757794932272,1,0.8989127417009857,10.76,2,"[554.4000244140625, 556.4000244140625]"
random_walk,1788869671.1198614,1.242640726,1.2690347895327634,0.903,0.0,0.3675766053719351,0.9942986674474348,1.4791723283398577,1,1.000155473701438,59.18,2,"[554.4000244140625, 556.4000244140625]"
random_walk,1788869671.169867,1.2926465200000001,1.2616501415042034,0.903,0.0,0.3675766053719351,0.9942986674474348,1.7916291485671927,1,1.0937283017624622,88.77,2,"[486.6000061035156, 641.7999877929688]"
random_walk,1788869671.219869,1.34264803,1.2195316773910574,0.903,0.0,0.3675766053719351,0.9942986674474348,2.1041020932378593,1,1.1688933603688585,72.63,2,"[486.6000061035156, 641.7999877929688]"
random_walk,1788869671.2698607,1.3926400650000001,1.1468470808430409,0.903,0.0,0.3675766053719351,0.9942986674474348,2.4162509247275903,1,1.222582687944856,94.14999999999999,2,"[416.3999938964844, 690.5999755859375]"
random_walk,1788869671.3198416,1.442621117,1.0505397526015299,0.903,0.0,0.3675766053719351,0.9942986674474348,2.728564099342565,1,1.2425244381873692,96.84,2,"[416.3999938964844, 690.5999755859375]"
random_walk,1788869671.3697405,1.49251979,0.9400514202546528,0.903,0.0,0.3675766053719351,0.9942986674474348,3.040621994219695,1,1.2287186110963986,96.84,2,"[394.0, 705.4000244140625]"
