mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
turning_combined,1788869252.5200171,0.010491605000000001,0.9123519073995993,0.903,0.0,0.25,0.5,0.0322527965533318,0,0.8927768185494431,-13.45,2,"[520.2000122070312, 585.7999877929688]"
turning_combined,1788869252.5698729,0.060347137,0.9575668645571039,0.903,0.0,0.25,0.5,0.18913595088667332,0,0.8713010875190442,-13.45,2,"[527.4000244140625, 567.2000122070312]"
turning_combined,1788869252.6197224,0.110196654,1.0016005988126564,0.903,0.0,0.25,0.5,0.3459391956692781,0,0.8713010875190442,8.07,2,"[527.4000244140625, 567.2000122070312]"
turning_combined,1788869252.6697922,0.160266397,1.043648201371076,0.903,0.0,0.25,0.5,0.5031385984270933,0,0.8897088569736719,5.38,2,"[533.2000122070312, 557.0]"
turning_combined,1788869252.719816,0.21029035000000001,1.0827059544085775,0.903,0.0,0.25,0.5,0.6603194092395845,0,0.9188544919434991,21.52,2,"[533.2000122070312, 557.0]"
turning_combined,1788869252.769855,0.260329434,1.1179646047070784,0.903,0.0,0.25,0.5,0.8174917817342082,0,0.9572040116406401,40.35,2,"[514.2000122070312, 575.7999877929688]"
turning_combined,1788869252.819875,0.31034920400000005,1.1486936920755717,0.903,0.0,0.25,0.5,0.9745897204740903,0,0.9986214929135524,32.28,2,"[514.2000122070312, 575.7999877929688]"
turning_combined,1788869252.8698804,0.36035491000000003,1.1743020585009962,0.903,0.0,0.25,0.5,1.131679192621771,0,1.0400389741864646,72.63,2,"[481.79998779296875, 606.2000122070312]"
turning_combined,1788869252.9197323,0.410206844,1.19427328689028,0.903,0.0,0.25,0.5,1.2884359198419542,0,1.086058397823034,72.63,2,"[481.79998779296875, 606.2000122070312]"
turning_combined,1788869252.9698915,0.460365891,1.208365405926104,0.903,0.0,0.25,0.5,1.4457755632958256,0,1.1167380135807468,75.32,2,"[444.6000061035156, 643.2000122070312]"
turning_combined,1788869253.019705,0.510179264,1.2162749513148923,0.903,0.0,0.25,0.5,1.6025197869772474,0,1.145883648550574,110.28999999999999,2,"[444.6000061035156, 643.2000122070312]"
turning_combined,1788869253.0696871,0.560161522,1.2180155254282423,0.903,0.0,0.25,0.5,1.759566753376325,0,1.167359379580973,107.6,2,"[429.20001220703125, 658.7999877929688]"
turning_combined,1788869253.119779,0.6102535250000001,1.2136529784566188,0.903,0.0,0.25,0.5,1.9169417774466613,0,1.184233168247715,110.28999999999999,2,"[429.20001220703125, 658.7999877929688]"
turning_combined,1788869253.1698875,0.660361874,1.2034415537727543,0.903,0.0,0.25,0.5,2.074178587148203,0,1.1965050145508,123.74,2,"[421.3999938964844, 671.2000122070312]"
turning_combined,1788869253.2198439,0.71031824,1.1878042592253133,0.903,0.0,0.25,0.5,2.2311678487734192,0,1.2026409377023426,99.53,2,"[421.3999938964844, 671.2000122070312]"
turning_combined,1788869253.2698653,0.760339658,1.1672379329694678,0.903,0.0,0.25,0.5,2.3882799529545764,0,1.2026409377023426,64.56,2,"[421.3999938964844, 667.2000122070312]"
turning_combined,1788869253.3197646,0.8102390610000001,1.1424464311363742,0.903,0.0,0.25,0.5,2.545119203530584,0,1.1965050145508,64.56,2,"[421.3999938964844, 667.2000122070312]"
turning_combined,1788869253.3697033,0.8601776130000001,1.114116522605335,0.903,0.0,0.25,0.5,2.7021096149787116,0,1.1873011298234863,-2.69,2,"[415.3999938964844, 663.2000122070312]"
