mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_bias_rand_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788871772.7360435,10.806970561,0.7426047262317479,0.903,0.0,-0.03954292436857773,0.3160040329523708,0.7689643303535619,3.534027462501733,6,1.0139613007924089,-29.59,2,"[479.6000061035156, 623.5999755859375]"
random_walk,1788871772.7858267,10.856754014,0.6765377116681512,0.903,0.0,-0.03954292436857773,0.31579392753943736,0.7699805727817945,3.77501043263446,6,0.9526020692769832,-121.05,2,"[514.75, 596.5]"
random_walk,1788871772.8359501,10.906877513000001,0.6253471023263433,0.903,0.0,-0.03954292436857773,0.3113481670049182,0.7538699468875498,4.0122781082423415,6,0.8866408953979006,-59.18,2,"[514.75, 596.5]"
random_walk,1788871772.8857734,10.956700723,0.5885124855680361,0.903,0.0,-0.03954292436857773,0.30801384660402875,0.7417869774668664,4.244754514413444,6,0.77772825945802,-59.18,2,"[536.3333129882812, 552.1666870117188]"
random_walk,1788871772.9358811,11.006808235000001,0.5664841925404347,0.903,0.0,-0.03954292436857773,0.3055131063033617,0.7327247504013538,4.475387210578717,6,0.7163690279425944,-2.69,2,"[536.3333129882812, 552.1666870117188]"
random_walk,1788871772.9858427,11.05677002,0.5598322042690038,0.903,0.0,-0.03954292436857773,0.3036375510778614,0.7259280801022193,4.703250088853167,6,0.6611457195787114,-61.87,2,"[589.75, 503.75]"
random_walk,1788871773.036,11.10692727,0.568363064784812,0.903,0.0,-0.03954292436857773,0.30223088465873615,0.7208305773778685,4.930138862300147,6,0.6181942575179133,-26.9,2,"[589.75, 503.75]"
random_walk,1788871773.085782,11.156709314,0.5912751748504687,0.903,0.0,-0.03954292436857773,0.3011758848443923,0.7170074503346053,5.154779820824324,6,0.5844466801844292,-32.28,2,"[496.1666564941406, 479.0]"
random_walk,1788871773.1359344,11.206861648,0.62748574483505,0.903,0.0,-0.03954292436857773,0.3003846349836343,0.714140105052158,5.379578368758736,6,0.5752427954571154,-78.01,2,"[496.1666564941406, 479.0]"
random_walk,1788871773.1858258,11.256753155,0.6748748463541588,0.903,0.0,-0.03954292436857773,0.2997911975880659,0.7119895960903224,5.602860886651044,6,0.5737088146692298,-21.52,2,"[601.2000122070312, 373.0]"
random_walk,1788871773.2359414,11.306868867,0.7314302199769406,0.903,0.0,-0.03954292436857773,0.29934611954138957,0.7103767143689458,5.826416101267839,6,0.581378718608658,2.69,2,"[601.2000122070312, 373.0]"
random_walk,1788871773.2857547,11.35668191,0.7939597424262115,0.903,0.0,-0.03954292436857773,0.2990123110063823,0.7091670530779133,6.0486171579384305,6,0.6105243535784852,2.69,2,"[581.75, 475.25]"
random_walk,1788871773.335881,11.406808341000001,0.8599919397828064,0.903,0.0,-0.03954292436857773,0.2987619546051269,0.7082598071096389,6.27158673015596,6,0.6458059116998549,2.69,2,"[581.75, 475.25]"
random_walk,1788871773.3858125,11.456739957,0.9258046646789149,0.903,0.0,-0.03954292436857773,0.2985741873041853,0.7075793726334332,0.21036589939819095,7,0.6918253353364242,21.52,2,"[576.5, 503.3333435058594]"
random_walk,1788871773.4359624,11.506889761,0.9963333107203552,0.903,0.0,-0.03954292436857773,0.31654387863031525,0.7075814282427147,0.43319402533936824,7,0.7424467013366504,48.42,2,"[576.5, 503.3333435058594]"
random_walk,1788871773.485795,11.556722256,1.0644867984167088,0.903,0.0,-0.03954292436857773,0.3300211471249127,0.707582969949676,0.6549781851759064,7,0.8022719520641903,10.76,2,"[550.25, 548.75]"
random_walk,1788871773.5360272,11.606954499,1.125200843775482,0.903,0.0,-0.03954292436857773,0.3401290984958608,0.7075841262298969,0.8781242944222356,7,0.8713010875190442,2.69,2,"[550.25, 548.75]"
random_walk,1788871773.5859556,11.656883019,1.1733451944277895,0.903,0.0,-0.03954292436857773,0.34771006202407184,0.7075849934400625,1.1000402777520648,7,0.9341942998223555,2.69,2,"[517.6666870117188, 587.0]"
random_walk,1788871773.6359758,11.706903111,1.2060069323607001,0.903,0.0,-0.03954292436857773,0.35339578467023014,0.7075856438476869,1.3224059847316738,7,0.9970875121256667,45.73,2,"[517.6666870117188, 587.0]"
random_walk,1788871773.6857817,11.756708989000002,1.2209892045381014,0.903,0.0,-0.03954292436857773,0.3576600766548489,0.707586131653405,1.5440472352932062,7,1.0783884938836057,45.73,2,"[509.25, 612.25]"
random_walk,1788871773.7358022,11.806729425,1.2174354072992197,0.903,0.0,-0.03954292436857773,0.36085829564331295,0.7075864975076936,1.7663798040731251,7,1.1320778214596032,26.9,2,"[509.25, 612.25]"
random_walk,1788871773.7859514,11.856878668,1.1953694930297027,0.903,0.0,-0.03954292436857773,0.363256959884661,0.7075867718984101,1.9892645196628322,7,1.1688933603688585,96.84,2,"[471.5, 652.0]"
random_walk,1788871773.835963,11.906890314,1.1561002441675168,0.903,0.0,-0.03954292436857773,0.36505595806567204,0.7075869776914475,2.2115604272696814,7,1.193437052975029,96.84,2,"[471.5, 652.0]"
random_walk,1788871773.8859985,11.956925751,1.1016186889256512,0.903,0.0,-0.03954292436857773,0.3664052067014303,0.7075871320362256,2.434014577417493,7,1.2041749184902284,75.32,2,"[440.0, 657.1666870117188]"
random_walk,1788871773.9360406,12.006967823,1.0123849883902156,0.903,0.0,-0.03954292436857773,0.3252613848058322,0.7376589351709402,2.6659931676890096,7,1.201106956914457,0.0,2,"[440.0, 657.1666870117188]"
random_walk,1788871773.9858305,12.056757913,0.9327704694494469,0.903,0.0,-0.03954292436857773,0.29440351838413364,0.7602127875219762,2.903924775671541,7,1.1780972450961724,-2.69,2,"[439.25, 624.5]"
random_walk,1788871774.0360823,12.107009555000001,0.861437762914029,0.903,0.0,-0.03954292436857773,0.27126011856785975,0.7771281767852531,3.1490369154993445,7,1.1382137446111458,-32.28,2,"[439.25, 624.5]"
random_walk,1788871774.085964,12.156891132,0.7994163310433912,0.903,0.0,-0.03954292436857773,0.2539025687056543,0.7898147187327109,3.3965722516592933,7,1.0584467436410925,-32.28,2,"[464.3333435058594, 634.3333129882812]"
random_walk,1788871774.1357226,12.206649846000001,0.7468691689334197,0.903,0.0,-0.03954292436857773,0.2408844063090002,0.7993296251933042,3.6468119988819865,7,0.9848156658225816,-24.21,2,"[464.3333435058594, 634.3333129882812]"
random_walk,1788871774.1857903,12.256717629,0.7044048543439065,0.903,0.0,-0.03954292436857773,0.23112078451150964,0.8064658050387492,3.900567372252759,7,0.9157865303677277,-104.91,2,"[501.25, 589.5]"
random_walk,1788871774.2359858,12.306913017000001,0.6733721429851197,0.903,0.0,-0.03954292436857773,0.2237980681633917,0.8118179399228329,4.156362566565157,7,0.8482913757007595,-5.38,2,"[501.25, 589.5]"
random_walk,1788871774.2857995,12.356726822,0.6549355506431982,0.903,0.0,-0.03954292436857773,0.21830603090230327,0.8158320410858957,4.411859436839862,7,0.77772825945802,-2.69,2,"[454.5, 547.0]"
random_walk,1788871774.3359466,12.40687387,0.6494657214095724,0.903,0.0,-0.03954292436857773,0.21418700295648696,0.8188426169581928,4.669643517249149,7,0.7363107781851077,-26.9,2,"[454.5, 547.0]"
random_walk,1788871774.3857696,12.456696832,0.6571961756942926,0.903,0.0,-0.03954292436857773,0.21109773199712473,0.8211005488624157,4.92686881418328,7,0.6994952392758523,-48.42,2,"[564.5999755859375, 428.79998779296875]"
random_walk,1788871774.4360242,12.506951477000001,0.6776860153879966,0.903,0.0,-0.03954292436857773,0.20878077877760304,0.8227939977905829,5.186300380579574,7,0.6718835850939109,-2.69,2,"[564.5999755859375, 428.79998779296875]"
random_walk,1788871774.485792,12.556719207,0.7094609231012147,0.903,0.0,-0.03954292436857773,0.20704306386296178,0.8240640844867082,5.44446549881534,7,0.6580777580029401,-2.69,2,"[583.25, 503.0]"
random_walk,1788871774.5357635,12.606690877,0.7507596722597923,0.903,0.0,-0.03954292436857773,0.20573977767698082,0.8250166495088023,5.70349278058093,7,0.6611457195787114,10.76,2,"[583.25, 503.0]"
random_walk,1788871774.5857697,12.656696797,0.7990041135576065,0.903,0.0,-0.03954292436857773,0.2047623130374951,0.8257310732753729,5.962971346704933,7,0.6688156235181395,8.07,2,"[561.8333129882812, 504.3333435058594]"
random_walk,1788871774.635951,12.706878355,0.8512281564796732,0.903,0.0,-0.03954292436857773,0.2040292145578808,0.8262668911003008,6.223212263536723,7,0.6872233929727672,8.07,2,"[561.8333129882812, 504.3333435058594]"
random_walk,1788871774.6857946,12.756721875,0.9036547601457625,0.903,0.0,-0.03954292436857773,0.2238415352385866,0.7674547784638868,0.18056050040014782,8,0.7179030087304801,16.14,2,"[542.5, 515.5]"
random_walk,1788871774.735946,12.806873043000001,0.958242414847835,0.903,0.0,-0.03954292436857773,0.23870077574911594,0.7233456939865761,0.4083423613114263,8,0.7547185476397354,40.35,2,"[542.5, 515.5]"
random_walk,1788871774.7859383,12.85686551,1.0096792699640569,0.903,0.0,-0.03954292436857773,0.24984520613201294,0.6902638806285932,0.6251897596560383,8,0.8007379712763046,2.69,2,"[553.8333129882812, 544.1666870117188]"
random_walk,1788871774.836016,12.906943141000001,1.05478993326147,0.903,0.0,-0.03954292436857773,0.25820352891918574,0.6654525206101061,0.8345816460528752,8,0.8559612796401878,2.69,2,"[553.8333129882812, 544.1666870117188]"
random_walk,1788871774.8857813,12.956708665,1.0911364162995159,0.903,0.0,-0.03954292436857773,0.2644722710095653,0.6468440005962407,1.037000041539585,8,0.9219224535192704,2.69,2,"[527.0, 563.75]"
random_walk,1788871774.935718,13.006645332000002,1.1176534770132136,0.903,0.0,-0.03954292436857773,0.26917382757735,0.6328876105858416,1.2356366222343595,8,0.9710098387316108,2.69,2,"[527.0, 563.75]"
random_walk,1788871774.9859388,13.056865994,1.1335279174753259,0.903,0.0,-0.03954292436857773,0.2726999950031885,0.6224203180780423,1.4318234906047493,8,1.0154952815802945,26.9,2,"[497.0, 594.25]"
random_walk,1788871775.035947,13.106874423,1.1383990302734859,0.903,0.0,-0.03954292436857773,0.27534462057256737,0.6145698486971929,1.6248844712813053,8,1.0584467436410925,29.59,2,"[497.0, 594.25]"
random_walk,1788871775.0859387,13.156866200000001,1.1324817306091188,0.903,0.0,-0.03954292436857773,0.27732808974960155,0.6086819966615558,1.8161183566453332,8,1.0906603401866908,34.97,2,"[483.0, 616.8333129882812]"
random_walk,1788871775.1359086,13.206836034,1.1163002574600354,0.903,0.0,-0.03954292436857773,0.2788156916323772,0.6042661076348279,2.005850931785254,8,1.1136700520049756,51.11,2,"[483.0, 616.8333129882812]"
random_walk,1788871775.1859887,13.256916042,1.0906246712327516,0.903,0.0,-0.03954292436857773,0.2799313930444589,0.6009541908647821,2.1948581590009795,8,1.1244079175201749,61.87,2,"[471.25, 629.0]"
random_walk,1788871775.2361143,13.307041531000001,1.056559655075724,0.903,0.0,-0.03954292436857773,0.2807681691035202,0.5984702532872477,2.383186611480909,8,1.1244079175201749,8.07,2,"[471.25, 629.0]"
random_walk,1788871775.2857678,13.356695178,1.015745493324513,0.903,0.0,-0.03954292436857773,0.2813957511478161,0.5966073001040969,2.5697416668481523,8,1.1136700520049756,8.07,2,"[473.6666564941406, 619.3333129882812]"
random_walk,1788871775.3358471,13.406774219,0.9692296622311917,0.903,0.0,-0.03954292436857773,0.2818664376810381,0.5952100852167338,2.75691774154015,8,1.0952622825503477,-2.69,2,"[473.6666564941406, 619.3333129882812]"
random_walk,1788871775.3859587,13.456886092000001,0.9196666673453504,0.903,0.0,-0.03954292436857773,0.3006768954600469,0.6248901692682509,2.9535427830479577,8,1.069184609156292,-2.69,2,"[464.25, 615.25]"
random_walk,1788871775.4359643,13.506891654,0.8586780513185315,0.903,0.0,-0.03954292436857773,0.31478473879430346,0.6471502323068887,3.1567751174413132,8,1.0400389741864646,-2.69,2,"[464.25, 615.25]"
random_walk,1788871775.485806,13.556733301000001,0.7913943637263644,0.903,0.0,-0.03954292436857773,0.3253656212949959,0.6638452795858671,3.3649268688913097,8,0.9986214929135524,-24.21,2,"[474.75, 604.5]"
random_walk,1788871775.5360203,13.606947709000002,0.7225204190301329,0.903,0.0,-0.03954292436857773,0.3333012831705152,0.676366565045101,3.578181368723804,8,0.9572040116406401,-96.84,2,"[474.75, 604.5]"
random_walk,1788871775.585951,13.656878446,0.6576831065624246,0.903,0.0,-0.03954292436857773,0.33925302957715475,0.6857575291395263,3.793306811936695,8,0.9065826456404139,-56.49,2,"[500.6666564941406, 569.5]"
random_walk,1788871775.636042,13.7069693,0.6008006486797377,0.903,0.0,-0.03954292436857773,0.3437168393821344,0.6928007522103453,4.011338675824874,8,0.842155452549217,-2.69,2,"[500.6666564941406, 569.5]"
random_walk,1788871775.6857903,13.756717636000001,0.5560346176640165,0.903,0.0,-0.03954292436857773,0.3470646967358691,0.6980831695134596,4.229761470711267,8,0.7577865092155067,-2.69,2,"[552.5, 553.0]"
random_walk,1788871775.735887,13.806814137000002,0.5257816400758658,0.903,0.0,-0.03954292436857773,0.34957558975117015,0.7020449824907953,4.450715015102844,8,0.6979612584879668,-67.25,2,"[552.5, 553.0]"
random_walk,1788871775.7857747,13.856701986000001,0.5122883478199733,0.903,0.0,-0.03954292436857773,0.35145875951264594,0.705016342223797,4.671760515119516,8,0.6396699885483124,-59.18,2,"[581.8333129882812, 508.5]"
random_walk,1788871775.8358195,13.906746593000001,0.5163950437555186,0.903,0.0,-0.03954292436857773,0.35287113683375276,0.7072448620235484,4.89409074356238,8,0.5890486225480862,-64.56,2,"[581.8333129882812, 508.5]"
random_walk,1788871775.8857744,13.956701681,0.5380582528333899,0.903,0.0,-0.03954292436857773,0.3539304198245829,0.7089162518733619,5.116667528940297,8,0.5522330836388308,-104.91,2,"[615.75, 454.5]"
random_walk,1788871775.93595,14.006877232,0.5816040416869508,0.903,0.0,-0.03433812510966623,0.35472488206770547,0.710169794260722,5.340326718253671,8,0.5307573526084318,-75.32,2,"[615.75, 454.5]"
random_walk,1788871775.9859886,14.056916113000002,0.634529299197396,0.903,0.0,-0.03433812510966623,0.3553207287500474,0.7111099510512421,5.563785849770305,8,0.526155410244775,-32.28,2,"[520.6666870117188, 420.1666564941406]"
random_walk,1788871776.036033,14.106960160000002,0.69952380658458,0.903,0.0,-0.03433812510966623,0.3557676137618039,0.7118150686441321,5.787747034666907,8,0.5307573526084318,2.69,2,"[520.6666870117188, 420.1666564941406]"
random_walk,1788871776.0857775,14.156704764,0.7727695460211947,0.903,0.0,-0.03433812510966623,0.35610277752062125,0.7123439068387997,6.010537132433328,8,0.5629709491540303,2.69,2,"[576.7999877929688, 345.0]"
random_walk,1788871776.1359015,14.206828818000002,0.8514906997297456,0.903,0.0,-0.03433812510966623,0.3563541503397343,0.7127405354848003,6.234980938165457,8,0.6013204688511713,2.69,2,"[576.7999877929688, 345.0]"
random_walk,1788871776.185792,14.256719203000001,0.9236059428059161,0.903,0.0,-0.03433812510966623,0.3350298563580676,0.6793318385127438,0.1647416932610568,9,0.6534758156392831,2.69,2,"[581.75, 480.25]"
random_walk,1788871776.2359858,14.306913056,0.9842961547165187,0.903,0.0,-0.03433812510966623,0.31903663587181763,0.6542753157837014,0.37089345460061907,9,0.7163690279425944,53.8,2,"[581.75, 480.25]"
random_walk,1788871776.2857745,14.356701848,1.0343412283973035,0.903,0.0,-0.03433812510966623,0.30704172050713013,0.6354829237369195,0.5699605450735703,9,0.7838641826095626,40.35,2,"[552.3333129882812, 538.5]"
random_walk,1788871776.3359356,14.406862868000001,1.075205760289625,0.903,0.0,-0.03433812510966623,0.29804553398361455,0.6213886297018332,0.7656342527750368,9,0.8620972027917303,2.69,2,"[552.3333129882812, 538.5]"
random_walk,1788871776.3857818,14.456709161000001,1.1068031615297644,0.903,0.0,-0.03433812510966623,0.2912983940909778,0.6108179091755184,0.9570856394986649,9,0.9295923574586985,2.69,2,"[515.75, 582.25]"
random_walk,1788871776.4359515,14.506878648,1.1295693276132626,0.903,0.0,-0.03433812510966623,0.28623803917150026,0.6028898687807822,1.146928993769066,9,0.983281685034696,2.69,2,"[515.75, 582.25]"
random_walk,1788871776.4857903,14.556717709,1.1432264476899665,0.903,0.0,-0.03433812510966623,0.28244277298189213,0.5969438384847301,1.3340528850098394,9,1.0446409165501216,2.69,2,"[495.6666564941406, 611.8333129882812]"
random_walk,1788871776.5358834,14.606810549,1.1479047102312738,0.903,0.0,-0.03433812510966623,0.279596323339686,0.5924843157626911,1.5205062414088744,9,1.081456455459377,16.14,2,"[495.6666564941406, 611.8333129882812]"
random_walk,1788871776.5857558,14.656682959000001,1.1436232110356594,0.903,0.0,-0.03433812510966623,0.2774614861080314,0.5891396737211618,1.7051418890142571,9,1.1090681096413186,45.73,2,"[485.0, 630.5]"
random_walk,1788871776.6357868,14.706714121000001,1.1306255236589895,0.903,0.0,-0.03433812510966623,0.27586035818429044,0.5866311921900149,1.8895583523443236,9,1.1244079175201749,59.18,2,"[485.0, 630.5]"
random_walk,1788871776.6858292,14.756756441,1.1093618396894143,0.903,0.0,-0.03433812510966623,0.27465951224148477,0.5847498310416547,2.0733453395565533,9,1.1366797638232602,56.49,2,"[470.0, 644.0]"
random_walk,1788871776.7357905,14.806717852,1.0805449868571761,0.903,0.0,-0.03433812510966623,0.27375887778438046,0.5833388101803845,2.2564945123597226,9,1.1382137446111458,16.14,2,"[470.0, 644.0]"
random_walk,1788871776.785885,14.856812260000002,1.0449656526071405,0.903,0.0,-0.03433812510966623,0.27308340194155223,0.5822805445344319,2.439778522393283,9,1.1336118022474888,-2.69,2,"[468.1666564941406, 630.3333129882812]"
random_walk,1788871776.8359487,14.906875854,1.0060669922695038,0.903,0.0,-0.03433812510966623,0.283978015381341,0.6259474833563812,2.6365345484791476,9,1.1182719943686323,-2.69,2,"[468.1666564941406, 630.3333129882812]"
random_walk,1788871776.8858235,14.956750941000001,0.9546000902253478,0.903,0.0,-0.03433812510966623,0.29214897546118257,0.6586976874728432,2.843017311298553,9,1.0875923786109196,-2.69,2,"[454.75, 627.0]"
random_walk,1788871776.9360983,15.007025815,0.8933251373375772,0.903,0.0,-0.03433812510966623,0.29827719552106374,0.6832603405601897,3.058812430619575,9,1.0615147052168636,-5.38,2,"[454.75, 627.0]"
random_walk,1788871776.9858408,15.056768059000001,0.8274220176972625,0.903,0.0,-0.03433812510966623,0.30287336056597464,0.7016823303756996,3.2781789946217614,9,1.0246991663076084,-8.07,2,"[481.0, 613.8333129882812]"
random_walk,1788871777.0358624,15.106789544000002,0.7603420951530848,0.903,0.0,-0.03433812510966623,0.3063204843496578,0.715498822737332,3.5030265547610995,9,0.9848156658225816,-64.56,2,"[481.0, 613.8333129882812]"
random_walk,1788871777.0858147,15.156741846000001,0.696962237273896,0.903,0.0,-0.03433812510966623,0.30890582718742016,0.7258611920085564,3.7309557204773967,9,0.9372622613981267,-104.91,2,"[512.5, 572.75]"
random_walk,1788871777.1359477,15.206874811,0.641330580958953,0.903,0.0,-0.03433812510966623,0.31084483431574195,0.7336329689619746,3.9618680326693934,9,0.8774370106705868,-5.38,2,"[512.5, 572.75]"
random_walk,1788871777.1859105,15.25683762,0.5973847825889613,0.903,0.0,-0.03433812510966623,0.3122990896619833,0.7394618016770382,4.194053731855554,9,0.8084078752157329,-2.69,2,"[438.3999938964844, 554.5999755859375]"
random_walk,1788871777.2359507,15.306877901000002,0.5678705119818181,0.903,0.0,-0.03433812510966623,0.3133897811716643,0.743833426213336,4.427879763344492,9,0.7501166052760785,-40.35,2,"[438.3999938964844, 554.5999755859375]"
random_walk,1788871777.2860131,15.356940212000001,0.5548385987792841,0.903,0.0,-0.03433812510966623,0.314207799803925,0.7471121446155593,4.66291095380361,9,0.6749515466696822,-40.35,2,"[560.5, 436.8333435058594]"
random_walk,1788871777.3360085,15.406935761000002,0.5592760791800373,0.903,0.0,-0.03433812510966623,0.31482131377812056,0.7495711834172268,4.89848207133943,9,0.6258641614573416,-32.28,2,"[560.5, 436.8333435058594]"
random_walk,1788871777.385801,15.456728237,0.5809400662438948,0.903,0.0,-0.03433812510966623,0.3152814492587672,0.7514154625184775,5.133617817456958,9,0.5890486225480862,-59.18,2,"[603.75, 469.0]"
random_walk,1788871777.4357996,15.50672703,0.6188715647587162,0.903,0.0,-0.03433812510966623,0.31562655086925223,0.7527986718444154,5.370071565148024,9,0.5691068723055729,-69.94,2,"[603.75, 469.0]"
random_walk,1788871777.4857814,15.556708689,0.6709400699743286,0.903,0.0,-0.03433812510966623,0.315885377077116,0.7538360788388688,5.606863187894383,9,0.5645049299419159,-24.21,2,"[602.0, 449.0]"
random_walk,1788871777.5360267,15.606954102000001,0.7345148952522651,0.903,0.0,-0.03433812510966623,0.31607949673301383,0.7546141340847089,5.84487623295766,9,0.5706408530934585,2.69,2,"[602.0, 449.0]"
random_walk,1788871777.58577,15.65669712,0.805188864020241,0.903,0.0,-0.03433812510966623,0.3162250864749372,0.755197675519089,6.081091478715358,9,0.5921165841238575,5.38,2,"[581.25, 453.25]"
random_walk,1788871777.635928,15.706855141,0.8799999079692322,0.903,0.0,-0.03433812510966623,0.3163342787813797,0.7556353315948741,0.03584961479290172,10,0.6273981422452273,2.69,2,"[581.25, 453.25]"
random_walk,1788871777.6858263,15.756753818000002,0.9539837480121711,0.903,0.0,-0.03433812510966623,0.3164161730112116,0.7559635736517129,0.2730303769827458,10,0.6948932969121955,2.69,2,"[560.1666870117188, 496.5]"
random_walk,1788871777.735861,15.806788351000002,1.0233683462284244,0.903,0.0,-0.03433812510966623,0.3164775936835855,0.756209755194342,0.5107579734282837,10,0.7531845668518499,51.11,2,"[560.1666870117188, 496.5]"
random_walk,1788871777.7859175,15.856844848000001,1.095299504637196,0.903,0.0,-0.03433812510966623,0.33713194344841624,0.7204563291523356,0.7372465464692439,10,0.8206797215188181,2.69,2,"[548.0, 555.25]"
random_walk,1788871777.8358119,15.906739294000001,1.1564829536079417,0.903,0.0,-0.03433812510966623,0.3526227057720393,0.6936412596208308,0.9548542888925482,10,0.8989127417009857,2.69,2,"[548.0, 555.25]"
random_walk,1788871777.885794,15.956721215000002,1.203521279021746,0.903,0.0,-0.03433812510966623,0.3642407775147566,0.6735299574722021,1.1663878283428772,10,0.966407896367954,8.07,2,"[516.75, 588.25]"
random_walk,1788871777.9359348,16.006862197,1.234392968527366,0.903,0.0,-0.03433812510966623,0.3729543313217945,0.6584464808607307,1.3736645833428156,10,1.0323690702470365,67.25,2,"[516.75, 588.25]"
random_walk,1788871777.9857728,16.056700271,1.2481452142145124,0.903,0.0,-0.03433812510966623,0.379489496677073,0.647133873402127,1.5764928874686603,10,1.0921943209745766,40.35,2,"[492.5, 628.3333129882812]"
random_walk,1788871778.035956,16.106882982000002,1.244856538784615,0.903,0.0,-0.03433812510966623,0.38439087069353184,0.6386494178081743,1.777672104561816,10,1.1504855909142309,72.63,2,"[492.5, 628.3333129882812]"
random_walk,1788871778.0858486,16.156775996,1.2253260349943091,0.903,0.0,-0.03433812510966623,0.388066901205876,0.6322860761127098,1.975855568750859,10,1.201106956914457,72.63,2,"[456.5, 662.25]"
random_walk,1788871778.135833,16.206760288,1.1907090718562188,0.903,0.0,-0.03433812510966623,0.3908239240901341,0.6275135698411114,2.173120261785428,10,1.222582687944856,115.67,2,"[456.5, 662.25]"
random_walk,1788871778.1859493,16.256876653000003,1.1427895164073765,0.903,0.0,-0.03433812510966623,0.3928916912533277,0.6239341901374127,2.3693854832272336,10,1.23178657267217,78.01,2,"[470.1666564941406, 678.5]"
random_walk,1788871778.2360425,16.306969935,1.083727435189776,0.903,0.0,-0.03433812510966623,0.3944425166257229,0.6212496553596386,2.5649181041218014,10,1.227184630308513,-2.69,2,"[470.1666564941406, 678.5]"
random_walk,1788871778.2857816,16.356708967,1.0164600979122917,0.903,0.0,-0.03433812510966623,0.39560563565501927,0.619236254276308,2.758705742045251,10,1.2041749184902284,-2.69,2,"[427.5, 652.5]"
random_walk,1788871778.3361044,16.407031548000003,0.9427332264755143,0.903,0.0,-0.03433812510966623,0.39647797492699155,0.6177262034638101,2.9536650687025485,10,1.1704273411567443,-2.69,2,"[427.5, 652.5]"
random_walk,1788871778.385911,16.456838069,0.8666115530951829,0.903,0.0,-0.03433812510966623,0.39713222938097076,0.6165936653544367,3.1467554954646744,10,1.1244079175201749,-32.28,2,"[361.3999938964844, 626.2000122070312]"
random_walk,1788871778.4359899,16.506917048000002,0.790126272957575,0.903,0.0,-0.03433812510966623,0.3976229202214552,0.6157442617724066,3.3404127042233682,10,1.0722525707320631,-24.21,2,"[361.3999938964844, 626.2000122070312]"
random_walk,1788871778.4858282,16.556755424000002,0.7126634292363083,0.903,0.0,-0.03433812510966623,0.3911637186675641,0.6745874681525675,3.5518071300044056,10,0.9817477042468103,-24.21,2,"[480.1666564941406, 523.0]"
random_walk,1788871778.5359235,16.606850834,0.6390233912915453,0.903,0.0,-0.03433812510966623,0.3863193175021458,0.7187198729376882,3.7781450797293985,10,0.9173205111556134,-123.74,2,"[480.1666564941406, 523.0]"
random_walk,1788871778.585981,16.656908057000003,0.5754903105687219,0.903,0.0,-0.03433812510966623,0.3826860166280821,0.7518191765265287,4.0143266678524725,10,0.8436894333371027,-2.69,2,"[523.75, 562.5]"
random_walk,1788871778.6358802,16.706807487000003,0.5272727584001767,0.903,0.0,-0.03433812510966623,0.3799610409725343,0.7766436542181592,4.257897820249184,10,0.7623884515791637,-13.45,2,"[523.75, 562.5]"
random_walk,1788871778.685772,16.756699223000002,0.49865174344049856,0.903,0.0,-0.03433812510966623,0.37791730923087347,0.795262012486882,4.507467488451965,10,0.6964272777000811,-45.73,2,"[575.1666870117188, 517.0]"
random_walk,1788871778.736034,16.806961274000003,0.4927559842321135,0.903,0.0,-0.03433812510966623,0.37638451042462784,0.8092257811884241,4.7628249615946885,10,0.6320000846088841,-102.22,2,"[575.1666870117188, 517.0]"
random_walk,1788871778.7858052,16.856732438,0.5109660010988852,0.903,0.0,-0.03433812510966623,0.37523491131994363,0.8196986077145807,5.019342469366691,10,0.5737088146692298,-51.11,2,"[573.0, 479.25]"
random_walk,1788871778.8360078,16.906935051,0.5530359458726299,0.903,0.0,-0.03433812510966623,0.37437271199143046,0.8275532276091981,5.280201451883002,10,0.5307573526084318,-86.08,2,"[573.0, 479.25]"
random_walk,1788871778.8857641,16.956691574,0.6160567448685841,0.903,0.0,-0.03433812510966623,0.3737260624950456,0.8334441925301612,5.540986733076295,10,0.5200194870932323,-86.08,2,"[595.3333129882812, 426.1666564941406]"
random_walk,1788871778.9357872,17.006714314,0.6967041368592354,0.903,0.0,-0.03433812510966623,0.3732410753727569,0.8378624162208835,5.804384759305236,10,0.521553467881118,0.0,2,"[595.3333129882812, 426.1666564941406]"
random_walk,1788871778.985741,17.056668127000002,0.7891971572155041,0.903,0.0,-0.03433812510966623,0.3728773350310404,0.8411760839889253,6.068426049320379,10,0.5399612373357456,2.69,2,"[631.0, 419.5]"
random_walk,1788871779.0359619,17.106889336000002,0.8876668900038606,0.903,0.0,-0.03433812510966623,0.37260452977475306,0.8436613348149566,0.05102800375338035,11,0.5783107570328867,18.83,2,"[631.0, 419.5]"
random_walk,1788871779.0858562,17.156783412,0.9844957694779616,0.903,0.0,-0.03433812510966623,0.3723999258325375,0.8455252729344801,0.31629452386780343,11,0.6366020269725411,2.69,2,"[581.75, 463.75]"
random_walk,1788871779.1359715,17.206898722000002,1.0735427787820622,0.903,0.0,-0.03433812510966623,0.37224647287587587,0.8469232265241227,0.582831823040415,11,0.7102331047910518,56.49,2,"[581.75, 463.75]"
random_walk,1788871779.1859155,17.256842896000002,1.1479992049512169,0.903,0.0,-0.03433812510966623,0.3721313831583796,0.8479716917163547,0.8490327562107538,11,0.7946020481247621,48.42,2,"[561.6666870117188, 544.0]"
