mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
turning_combined,1788869213.0699236,0.045492082,0.9501708757547224,0.903,0.0,0.3,0.5,0.14251765015493922,0,0.7900001057611052,-34.97,2,"[559.4000244140625, 540.4000244140625]"
turning_combined,1788869213.1197128,0.09528120300000001,1.0009587501777248,0.903,0.0,0.3,0.5,0.29907840168379873,0,0.77772825945802,-10.76,2,"[559.4000244140625, 540.4000244140625]"
turning_combined,1788869213.1696963,0.145264727,1.049737153989625,0.903,0.0,0.3,0.5,0.4561659417519975,0,0.7853981633974483,13.45,2,"[571.7999877929688, 507.6000061035156]"
turning_combined,1788869213.2197328,0.19530116800000002,1.0952587331076586,0.903,0.0,0.3,0.5,0.6132778542960028,0,0.8268156446703606,8.07,2,"[571.7999877929688, 507.6000061035156]"
turning_combined,1788869213.2697942,0.245362662,1.1365657249834664,0.903,0.0,0.3,0.5,0.7705967506719898,0,0.8866408953979006,5.38,2,"[552.4000244140625, 540.7999877929688]"
turning_combined,1788869213.3197684,0.295336839,1.172636689264273,0.903,0.0,0.3,0.5,0.9276354169832767,0,0.9480001269133262,10.76,2,"[552.4000244140625, 540.7999877929688]"
turning_combined,1788869213.3697636,0.345332012,1.202787889988528,0.903,0.0,0.3,0.5,1.0847144778929034,0,1.0185632431560658,10.76,2,"[507.20001220703125, 590.4000244140625]"
turning_combined,1788869213.4197605,0.395328881,1.2263846021030265,0.903,0.0,0.3,0.5,1.2417829265025464,0,1.0676506283684062,83.39,2,"[507.20001220703125, 590.4000244140625]"
turning_combined,1788869213.469665,0.445233533,1.2429442915743665,0.903,0.0,0.3,0.5,1.398581103896201,0,1.1167380135807468,83.39,2,"[467.0, 635.0]"
turning_combined,1788869213.5198455,0.495413873,1.2522477526113747,0.903,0.0,0.3,0.5,1.5560383780038007,0,1.1596894756415448,102.22,2,"[467.0, 635.0]"
turning_combined,1788869213.5698383,0.545406567,1.2541029702872932,0.903,0.0,0.3,0.5,1.713096647853246,0,1.191903072187143,107.6,2,"[426.6000061035156, 662.7999877929688]"
turning_combined,1788869213.6198475,0.5954160150000001,1.2486144850819034,0.903,0.0,0.3,0.5,1.870140636022488,0,1.2164467647933135,123.74,2,"[426.6000061035156, 662.7999877929688]"
turning_combined,1788869213.669946,0.6455142700000001,1.2359936151492952,0.903,0.0,0.3,0.5,2.027575702211619,0,1.23178657267217,126.42999999999999,2,"[414.79998779296875, 686.4000244140625]"
turning_combined,1788869213.7199907,0.695559091,1.216710697081389,0.903,0.0,0.3,0.5,2.1847443896180603,0,1.2363885150358267,115.67,2,"[414.79998779296875, 686.4000244140625]"
turning_combined,1788869213.7699668,0.745535477,1.1913598177082312,0.903,0.0,0.3,0.5,2.341800589157947,0,1.2363885150358267,69.94,2,"[408.6000061035156, 677.5999755859375]"
turning_combined,1788869213.819785,0.7953533540000001,1.1607560074191587,0.903,0.0,0.3,0.5,2.498430688203042,0,1.23178657267217,69.94,2,"[408.6000061035156, 677.5999755859375]"
turning_combined,1788869213.8696508,0.845219287,1.1256817249526818,0.903,0.0,0.3,0.5,2.655131391401434,0,1.2164467647933135,-2.69,2,"[405.79998779296875, 675.0]"
turning_combined,1788869213.9197018,0.895270391,1.0869792310222723,0.903,0.0,0.3,0.5,2.8123793631816736,0,1.1965050145508,-2.69,2,"[405.79998779296875, 675.0]"
turning_combined,1788869213.9699178,0.9454862450000001,1.045778821801003,0.903,0.0,0.3,0.5,2.969812776893069,0,1.1734953027325155,-2.69,2,"[409.6000061035156, 680.4000244140625]"
turning_combined,1788869214.0198903,0.995458602,1.003345058371272,0.903,0.0,0.3,0.5,3.126903822978669,0,1.1443496677626883,-2.69,2,"[409.6000061035156, 680.4000244140625]"
turning_combined,1788869214.0697224,1.045290859,0.9608369736441804,0.903,0.0,0.3,0.5,3.2836428190499154,0,1.1106020904292042,-2.69,2,"[426.20001220703125, 652.5999755859375]"
turning_combined,1788869214.1199684,1.095536724,0.9190514796508618,0.903,0.0,0.3,0.5,3.4413672070728865,0,1.0737865515199487,-2.69,2,"[426.20001220703125, 652.5999755859375]"
turning_combined,1788869214.1698625,1.145431,0.8796337266903774,0.903,0.0,0.3,0.5,3.5981217760189166,0,1.033903051034922,-8.07,2,"[458.6000061035156, 631.4000244140625]"
turning_combined,1788869214.2197402,1.195308776,0.8433978177965213,0.903,0.0,0.3,0.5,3.7548429058527417,0,0.9802137234589247,-8.07,2,"[458.6000061035156, 631.4000244140625]"
turning_combined,1788869214.2696562,1.2452246690000002,0.8112832392462248,0.903,0.0,0.3,0.5,3.911773454252855,0,0.9387962421860124,-8.07,2,"[484.20001220703125, 606.5999755859375]"
turning_combined,1788869214.3197024,1.295270672,0.784178772434377,0.903,0.0,0.3,0.5,4.069024897492977,0,0.9035146840646426,-56.49,2,"[484.20001220703125, 606.5999755859375]"
turning_combined,1788869214.3698387,1.3454069800000001,0.7629081014615542,0.903,0.0,0.3,0.5,4.226385687006999,0,0.868233125943273,-21.52,2,"[527.4000244140625, 573.5999755859375]"
turning_combined,1788869214.419943,1.3955115470000001,0.7481112281505085,0.903,0.0,0.3,0.5,4.383771967403813,0,0.8314175870340175,-13.45,2,"[527.4000244140625, 573.5999755859375]"
turning_combined,1788869214.4699488,1.44551716,0.7402591691075544,0.903,0.0,0.3,0.5,4.540876842780275,0,0.803805932852076,-51.11,2,"[559.5999755859375, 531.4000244140625]"
turning_combined,1788869214.5198665,1.495434858,0.7395982763690256,0.903,0.0,0.3,0.5,4.697674611766884,0,0.7807962210337913,-56.49,2,"[559.5999755859375, 531.4000244140625]"
turning_combined,1788869214.5699472,1.545515605,0.7462477832714574,0.903,0.0,0.3,0.5,4.855031848139616,0,0.760854470791278,-56.49,2,"[573.0, 504.0]"
turning_combined,1788869214.6197162,1.595284616,0.7600435596510465,0.903,0.0,0.3,0.5,5.011462434060059,0,0.7485826244881929,-56.49,2,"[573.0, 504.0]"
turning_combined,1788869214.6696446,1.64521318,0.780827281413945,0.903,0.0,0.3,0.5,5.168393880955671,0,0.7455146629124216,-72.63,2,"[581.2000122070312, 488.6000061035156]"
turning_combined,1788869214.7198522,1.695420509,0.8082632191944106,0.903,0.0,0.3,0.5,5.325972081247693,0,0.7439806821245359,2.69,2,"[581.2000122070312, 488.6000061035156]"
turning_combined,1788869214.7696924,1.7452610030000002,0.8414939385962886,0.903,0.0,0.3,0.5,5.48273364337897,0,0.7516505860639642,0.0,2,"[580.5999755859375, 483.6000061035156]"
turning_combined,1788869214.8198552,1.795423575,0.8800762104649723,0.903,0.0,0.3,0.5,5.640142769437561,0,0.765456413154935,0.0,2,"[580.5999755859375, 483.6000061035156]"
turning_combined,1788869214.8699532,1.845521589,0.923001248819557,0.903,0.0,0.3,0.5,5.797531773595205,0,0.7884661249732196,0.0,2,"[566.7999877929688, 500.0]"
turning_combined,1788869214.9199972,1.8955657870000002,0.969225452735082,0.903,0.0,0.3,0.5,5.954718902150523,0,0.8145437983672754,0.0,2,"[566.7999877929688, 500.0]"
turning_combined,1788869214.9699802,1.9455486690000001,1.0176864802712,0.903,0.0,0.3,0.5,6.111758275320157,0,0.8482913757007595,2.69,2,"[552.7999877929688, 530.0]"
turning_combined,1788869215.0196903,1.99525882,1.0670706468063302,0.903,0.0,0.3,0.5,6.268067316162425,0,0.8943107993373288,2.69,2,"[552.7999877929688, 530.0]"
turning_combined,1788869215.0696478,2.045216065,1.1166655719286398,0.903,0.0,0.3,0.5,0.14184690127384147,1,0.9326603190344698,40.35,2,"[532.2000122070312, 564.2000122070312]"
turning_combined,1788869215.1197202,2.095288619,1.165212876750155,0.903,0.0,0.3,0.5,0.2991528542880957,1,0.9771457618831534,48.42,2,"[532.2000122070312, 564.2000122070312]"
turning_combined,1788869215.1698465,2.145415072,1.2114736540319477,0.903,0.0,0.3,0.5,0.45648291588437395,1,1.0231651855197226,64.56,2,"[508.79998779296875, 597.5999755859375]"
turning_combined,1788869215.2198913,2.195459705,1.2543171467477778,0.903,0.0,0.3,0.5,0.6136623852368022,1,1.069184609156292,91.46,2,"[508.79998779296875, 597.5999755859375]"
turning_combined,1788869215.2698424,2.2454106360000003,1.2927412895076993,0.903,0.0,0.3,0.5,0.7706360457129007,1,1.1136700520049756,91.46,2,"[473.0, 640.2000122070312]"
turning_combined,1788869215.3200254,2.2955939610000002,1.326023829448542,0.903,0.0,0.3,0.5,0.9281864774674577,1,1.1596894756415448,104.91,2,"[473.0, 640.2000122070312]"
turning_combined,1788869215.3698528,2.345421196,1.353103218614704,0.903,0.0,0.3,0.5,1.084830421511377,1,1.2041749184902284,121.05,2,"[433.3999938964844, 656.5999755859375]"
turning_combined,1788869215.4197683,2.395336828,1.373602695662328,0.903,0.0,0.3,0.5,1.2417679253976255,1,1.2563302652783401,121.05,2,"[433.3999938964844, 656.5999755859375]"
turning_combined,1788869215.469692,2.4452605110000003,1.3869950198661956,0.903,0.0,0.3,0.5,1.3985230315559996,1,1.2870098810360528,174.85,2,"[409.20001220703125, 692.4000244140625]"
turning_combined,1788869215.519877,2.495445337,1.3930330945096385,0.903,0.0,0.3,0.5,1.556102711538161,1,1.3146215352179944,201.75,2,"[409.20001220703125, 692.4000244140625]"
turning_combined,1788869215.5697925,2.5453611350000003,1.3915360600134927,0.903,0.0,0.3,0.5,1.713117043072753,1,1.3360972662483934,215.2,2,"[384.20001220703125, 708.5999755859375]"
turning_combined,1788869215.6199596,2.5955281770000003,1.3825794640502855,0.903,0.0,0.3,0.5,1.8705360902809431,1,1.354505035703021,223.26999999999998,2,"[384.20001220703125, 708.5999755859375]"
turning_combined,1788869215.669856,2.645424391,1.3664954273270666,0.903,0.0,0.3,0.5,2.0272889659085322,1,1.3652429012182206,234.03,2,"[377.6000061035156, 726.5999755859375]"
turning_combined,1788869215.7199683,2.6955368240000004,1.3435765567749822,0.903,0.0,0.3,0.5,2.1847024210818002,1,1.368310862793992,231.34,2,"[377.6000061035156, 726.5999755859375]"
turning_combined,1788869215.7700112,2.745579631,1.3145236605127957,0.903,0.0,0.3,0.5,2.3418514358350446,1,1.3698448435818775,134.5,2,"[378.3999938964844, 721.5999755859375]"
turning_combined,1788869215.8197823,2.7953506150000003,1.2801644592544912,0.903,0.0,0.3,0.5,2.49848826103001,1,1.3652429012182206,134.5,2,"[378.3999938964844, 721.5999755859375]"
turning_combined,1788869215.8696651,2.845233663,1.2412652913599267,0.903,0.0,0.3,0.5,2.655167705070914,1,1.346835131763593,-5.38,2,"[394.79998779296875, 717.5999755859375]"
turning_combined,1788869215.9197128,2.895281401,1.198652837079127,0.903,0.0,0.3,0.5,2.812393933888398,1,1.3222914391574228,-5.38,2,"[394.79998779296875, 717.5999755859375]"
turning_combined,1788869215.9699078,2.9454762010000004,1.15345604370928,0.903,0.0,0.3,0.5,2.9698458861380423,1,1.2916118233997098,-5.38,2,"[382.6000061035156, 696.7999877929688]"
turning_combined,1788869216.0199726,2.9955408940000003,1.1068942809278648,0.903,0.0,0.3,0.5,3.127197527334257,1,1.2593982268541113,-5.38,2,"[382.6000061035156, 696.7999877929688]"
