mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
combined_sweep,1788868790.2703502,0.022400779000000003,0.9320667003333949,0.903,0.0,0.3003197745353333,0.7011867111625919,0.09693758302558693,0,0.662679700366597,2.69,2,"[627.5999755859375, 412.79998779296875]"
combined_sweep,1788868790.3198712,0.071921635,0.9968601151273199,0.903,0.0,0.30104316695826666,0.7038712834733125,0.3170689023792077,0,0.7516505860639642,2.69,2,"[627.5999755859375, 412.79998779296875]"
combined_sweep,1788868790.3697853,0.121835912,1.0578649681964032,0.903,0.0,0.30176935573986663,0.7065662333146919,0.5388972519672299,0,0.8620972027917303,2.69,2,"[576.4000244140625, 543.4000244140625]"
combined_sweep,1788868790.42056,0.17261062000000002,1.1124193011876922,0.903,0.0,0.30250553633346666,0.7092982636409905,0.7646473228590583,0,0.9096506072161852,2.69,2,"[576.4000244140625, 543.4000244140625]"
combined_sweep,1788868790.469878,0.221928547,1.1557535703506425,0.903,0.0,0.3032230997561333,0.7119612040238403,0.9855145380327079,0,0.9526020692769832,83.39,2,"[524.4000244140625, 608.2000122070312]"
combined_sweep,1788868790.5197334,0.271783949,1.187348046560225,0.903,0.0,0.3039487280016,0.7146540736667895,1.2097089000923236,0,1.0032234352772094,61.87,2,"[524.4000244140625, 608.2000122070312]"
combined_sweep,1788868790.5698493,0.321899755,1.20489088366157,0.903,0.0,0.3046766578765333,0.7173554848572304,1.435464535757051,0,1.0584467436410925,69.94,2,"[486.79998779296875, 636.7999877929688]"
combined_sweep,1788868790.6198776,0.37192809400000004,1.2071405347344633,0.903,0.0,0.3054036489272,0.7200534119890181,1.6617769674784424,0,1.1044661672776617,121.05,2,"[486.79998779296875, 636.7999877929688]"
combined_sweep,1788868790.6699173,0.42196800100000004,1.1937603934480845,0.903,0.0,0.3061309207328,0.7227523810268255,1.889025410488468,0,1.1443496677626883,102.22,2,"[449.20001220703125, 663.5999755859375]"
combined_sweep,1788868790.7201078,0.47215847200000005,1.1651232306140717,0.903,0.0,0.3068595782917333,0.7254564927159936,2.1175587049198117,0,1.1734953027325155,94.14999999999999,2,"[449.20001220703125, 663.5999755859375]"
combined_sweep,1788868790.7698529,0.521903554,1.1228299730647064,0.903,0.0,0.30758333965786666,0.7281424342070754,2.345396816413238,0,1.1826991874598294,99.53,2,"[423.20001220703125, 676.7999877929688]"
combined_sweep,1788868790.8198295,0.5718799440000001,1.0685231410620657,0.903,0.0,0.3083095948568,0.7308376305289658,2.574866221145239,0,1.1811652066719438,99.53,2,"[423.20001220703125, 676.7999877929688]"
combined_sweep,1788868790.869684,0.621734631,1.0051327098838208,0.903,0.0,0.30903455721399997,0.7335280290025384,2.8047703676383,0,1.1658253987930873,-2.69,2,"[418.3999938964844, 673.4000244140625]"
combined_sweep,1788868790.919706,0.6717568230000001,0.9355758317213544,0.903,0.0,0.3097617607129333,0.7362267445483542,3.0362336904559735,0,1.1366797638232602,-2.69,2,"[418.3999938964844, 673.4000244140625]"
combined_sweep,1788868790.9697607,0.7218113780000001,0.863693434938435,0.903,0.0,0.3104889127784,0.7389252692200938,3.2685289752133215,0,1.0952622825503477,-5.38,2,"[423.3999938964844, 659.0]"
combined_sweep,1788868791.0198128,0.771863368,0.7933363144909495,0.903,0.0,0.31121613926906666,0.7416240700902353,3.50169654225687,0,1.0446409165501216,-2.69,2,"[423.3999938964844, 659.0]"
combined_sweep,1788868791.069972,0.822022628,0.7282522625512453,0.903,0.0,0.31194489098946665,0.7443285312208106,3.736205206690113,0,0.9848156658225816,-26.9,2,"[456.79998779296875, 632.7999877929688]"
combined_sweep,1788868791.1199439,0.8719945750000001,0.6724994995493798,0.903,0.0,0.3126703820984,0.7470208919381358,3.9705090843679125,0,0.9219224535192704,-53.8,2,"[456.79998779296875, 632.7999877929688]"
combined_sweep,1788868791.1697135,0.921764282,0.6290391803332535,0.903,0.0,0.3133948349024,0.7497093994153858,4.205319678446529,0,0.8559612796401878,-96.84,2,"[521.0, 584.2000122070312]"
combined_sweep,1788868791.2197578,0.9718082990000001,0.6002946286837921,0.903,0.0,0.314122292008,0.7524090561176384,4.441953075424219,0,0.765456413154935,-96.84,2,"[521.0, 584.2000122070312]"
combined_sweep,1788868791.269799,1.0218496590000001,0.5883235815316306,0.903,0.0,0.3148492060029333,0.7551066972888858,4.679257582192894,0,0.7102331047910518,-110.28999999999999,2,"[588.7999877929688, 501.20001220703125]"
combined_sweep,1788868791.3197384,1.0717890810000001,0.5940145570580859,0.903,0.0,0.31557520003786665,0.757800924408417,4.917107396610408,0,0.6657476619423682,-121.05,2,"[588.7999877929688, 501.20001220703125]"
combined_sweep,1788868791.369697,1.1217478790000002,0.6173093049559801,0.903,0.0,0.31630168944146664,0.7604969898842315,5.155966290804326,0,0.6273981422452273,-86.08,2,"[619.0, 441.0]"
combined_sweep,1788868791.4197192,1.1717700130000002,0.6571630433159291,0.903,0.0,0.3170284800629333,0.7631941732057945,5.395771710616867,0,0.6043884304269426,-80.7,2,"[619.0, 441.0]"
combined_sweep,1788868791.4698763,1.2219269080000001,0.7116743472053537,0.903,0.0,0.31775712412039997,0.7658982347898435,5.63704049147558,0,0.602854449639057,-43.04,2,"[625.0, 406.6000061035156]"
combined_sweep,1788868791.520175,1.272225693,0.7779352287771699,0.903,0.0,0.3184871962232,0.7686075959745501,5.879637286849476,0,0.6089903727905995,2.69,2,"[625.0, 406.6000061035156]"
combined_sweep,1788868791.5699065,1.321957091,0.8513242205786955,0.903,0.0,0.31920977902319997,0.7712891637040227,6.120583154977861,0,0.6335340653967698,2.69,2,"[616.7999877929688, 408.3999938964844]"
combined_sweep,1788868791.6197605,1.371811136,0.928641991636495,0.903,0.0,0.3199354949192,0.7739823586257379,0.08023343464567834,1,0.684155431396996,2.69,2,"[616.7999877929688, 408.3999938964844]"
combined_sweep,1788868791.6697955,1.421846098,1.0052542404989158,0.903,0.0,0.32066310272093335,0.7766825745744714,0.3245514784764225,1,0.7363107781851077,2.69,2,"[598.0, 449.3999938964844]"
combined_sweep,1788868791.71995,1.472000562,1.0763650800472373,0.903,0.0,0.3213908019373333,0.779383129770998,0.569749827730571,1,0.7976700097005334,2.69,2,"[598.0, 449.3999938964844]"
combined_sweep,1788868791.7697701,1.5218206840000001,1.1373754022594609,0.903,0.0,0.32211566401453334,0.7820731560967532,0.8148352005461428,1,0.868233125943273,2.69,2,"[557.0, 536.0]"
combined_sweep,1788868791.8201134,1.572164157,1.1850614261766026,0.903,0.0,0.3228462074624,0.7847842664840705,1.0626977836724176,1,0.9387962421860124,43.04,2,"[557.0, 536.0]"
combined_sweep,1788868791.8697166,1.621767248,1.215509025642981,0.903,0.0,0.3235684760372,0.7874646680964474,1.3085898012197585,1,1.0078253776408663,83.39,2,"[501.6000061035156, 614.7999877929688]"
combined_sweep,1788868791.9198709,1.671921446,1.2272679978618832,0.903,0.0,0.3242969291121333,0.7901680209276748,1.557438666041457,1,1.0722525707320631,78.01,2,"[501.6000061035156, 614.7999877929688]"
combined_sweep,1788868791.9698248,1.7218754900000002,1.2190443419641772,0.903,0.0,0.32502322078973334,0.7928633526250757,1.8063954964187037,1,1.1305438406717176,91.46,2,"[448.79998779296875, 660.0]"
combined_sweep,1788868792.0198383,1.7718890360000001,1.1911062456104213,0.903,0.0,0.3257498045728,0.7955597683513144,2.056299461495314,1,1.1811652066719438,91.46,2,"[448.79998779296875, 660.0]"
combined_sweep,1788868792.069692,1.8217427910000001,1.145018901066187,0.903,0.0,0.32647501212186664,0.7982510767532678,2.3065738812037893,1,1.2026409377023426,112.98,2,"[415.20001220703125, 686.0]"
combined_sweep,1788868792.1197064,1.8717572390000001,1.0832485429238663,0.903,0.0,0.3272016106853333,0.8009475473308587,2.5581753919606065,1,1.205708899278114,29.59,2,"[415.20001220703125, 686.0]"
combined_sweep,1788868792.169858,1.921908653,1.0093638663236486,0.903,0.0,0.327930059502,0.8036508843592876,2.8112689567919595,1,1.1949710337629145,-2.69,2,"[406.3999938964844, 680.7999877929688]"
combined_sweep,1788868792.2198794,1.9719298170000001,0.9282618878107457,0.903,0.0,0.3286569040712,0.8063482678855894,3.06465275449243,1,1.1642914180052018,-2.69,2,"[406.3999938964844, 680.7999877929688]"
combined_sweep,1788868792.2699091,2.021959804,0.8449139613907389,0.903,0.0,0.329383700724,0.8090454735899559,3.3188673518917238,1,1.1167380135807468,-2.69,2,"[418.6000061035156, 678.4000244140625]"
combined_sweep,1788868792.3198445,2.0718952070000003,0.7647417411654034,0.903,0.0,0.3301099691628,0.8117407190461451,3.5737434660532728,1,1.0615147052168636,-8.07,2,"[418.6000061035156, 678.4000244140625]"
combined_sweep,1788868792.369831,2.121881784,0.6929604650138202,0.903,0.0,0.33083616183933334,0.8144356833419615,3.8294390880122116,1,0.9894176081862386,-24.21,2,"[456.6000061035156, 635.5999755859375]"
combined_sweep,1788868792.4197388,2.1717894540000002,0.6344212306183281,0.903,0.0,0.33156188651346663,0.8171289108400945,4.085814929829201,1,0.8943107993373288,-24.21,2,"[456.6000061035156, 635.5999755859375]"
