t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779196316.170984,3.8887045540000003,1.2116420045594687,0.903,0.0,0.3565138477102667,0.3,1.046591753068098,1,1.1152040327928612,145.26,2,"[469.3333435058594, 654.8333129882812]"
1779196316.221153,3.938873767,1.2277576194135853,0.903,0.0,0.3572420868981333,0.3,1.1410434867558186,1,1.141281706186917,166.78,2,"[469.3333435058594, 654.8333129882812]"
1779196316.2711713,3.9888920590000003,1.2410150109083071,0.903,0.0,0.3579690685893333,0.3,1.2353321246609283,1,1.162757437217316,161.4,2,"[450.25, 679.0]"
1779196316.321354,4.039074286,1.251334254194456,0.903,0.0,0.35869767571760003,0.3,1.3298315797693752,1,1.1826991874598294,188.29999999999998,2,"[450.25, 679.0]"
1779196316.3713427,4.089063354,1.2585632034954033,0.903,0.0,0.3594243920156,0.3,1.4240857965004166,1,1.201106956914457,182.92,2,"[377.6666564941406, 689.0]"
1779196316.4212747,4.138995188,1.2626519836980277,0.903,0.0,0.3601500272952,0.3,1.5181998064646018,1,1.213378803217542,182.92,2,"[377.6666564941406, 689.0]"
1779196316.4710615,4.188781953,1.2635652579629921,0.903,0.0,0.36087505541573334,0.3,1.6122350686390137,1,1.2256506495206272,180.23,2,"[438.3999938964844, 548.0]"
1779196316.5212066,4.238927043,1.2612712241034627,0.903,0.0,0.36160301147973334,0.3,1.7066500815068437,1,1.2348545342479411,201.75,2,"[438.3999938964844, 548.0]"
1779196316.5710056,4.288725980000001,1.25579866766997,0.903,0.0,0.3623277451404,0.3,1.800647152596003,1,1.239456476611598,201.75,2,"[428.25, 689.75]"
1779196316.6211584,4.338878708,1.2471375388747523,0.903,0.0,0.36305552164506666,0.3,1.895038876837491,1,1.2425244381873692,212.51,2,"[428.25, 689.75]"
1779196316.6711836,4.388904070000001,1.2353818739117102,0.903,0.0,0.36378258142386666,0.3,1.989337642608998,1,1.2425244381873692,139.88,2,"[424.0, 692.6666870117188]"
1779196316.7213483,4.439068847000001,1.2205862017598874,0.903,0.0,0.3645110261421333,0.3,2.083816033338703,1,1.2425244381873692,91.46,2,"[424.0, 692.6666870117188]"
1779196316.771136,4.488856597,1.2030035063694562,0.903,0.0,0.36523515334133333,0.3,2.1777344471159576,1,1.239456476611598,53.8,2,"[426.75, 685.5]"
1779196316.8211293,4.538849883,1.1826123894307092,0.903,0.0,0.36596218393720004,0.3,2.2720294278966353,1,1.2287186110963986,53.8,2,"[426.75, 685.5]"
1779196316.8709981,4.588718548,1.159709784385542,0.903,0.0,0.36668737522346667,0.3,2.3660858524674797,1,1.2164467647933135,56.49,2,"[422.0, 688.6666870117188]"
1779196316.921201,4.638921586,1.1343062911855002,0.903,0.0,0.3674162568282667,0.3,2.4606209068472396,1,1.201106956914457,-5.38,2,"[422.0, 688.6666870117188]"
1779196316.9716187,4.68933922,1.10659961337874,0.903,0.0,0.3681484695166667,0.3,2.5555879987035883,1,1.1826991874598294,-5.38,2,"[422.25, 681.0]"
1779196317.0212836,4.73900431,1.0773641408781987,0.903,0.0,0.368870569374,0.3,2.649243468715559,1,1.1612234564294304,-2.69,2,"[422.25, 681.0]"
1779196317.0710185,4.788738877,1.0464165729946442,0.903,0.0,0.36959414872466667,0.3,2.743090827206812,1,1.1382137446111458,-5.38,2,"[430.5, 681.25]"
1779196317.1211917,4.838912241,1.0138725183833202,0.903,0.0,0.370322325986,0.3,2.837534529098754,1,1.1106020904292042,-5.38,2,"[430.5, 681.25]"
1779196317.1713243,4.889044698,0.9802070862530623,0.903,0.0,0.37105054876573335,0.3,2.9319841346716107,1,1.0829904362472627,-2.69,2,"[439.1666564941406, 657.3333129882812]"
1779196317.2211187,4.938839061,0.945885950425897,0.903,0.0,0.3717752791564,0.3,3.025980781645762,1,1.0538448012774355,-2.69,2,"[439.1666564941406, 657.3333129882812]"
1779196317.2711973,4.988917699,0.9109182671480032,0.903,0.0,0.3725027596752,0.3,3.1203341168816614,1,1.0200972239439514,-2.69,2,"[463.75, 637.75]"
1779196317.3212013,5.038921698,0.8757799298668251,0.903,0.0,0.37322947842933335,0.3,3.214588652170198,1,0.9909515889741242,-2.69,2,"[463.75, 637.75]"
1779196317.3713467,5.0890673490000005,0.84062763133015,0.903,0.0,0.37395868053773335,0.3,3.3091652754756318,1,0.9602719732164113,-2.69,2,"[484.3333435058594, 618.8333129882812]"
1779196317.4211206,5.138841267,0.8061850866473146,0.903,0.0,0.37468177960533333,0.3,3.4029503418394302,1,0.9280583766708129,-24.21,2,"[484.3333435058594, 618.8333129882812]"
1779196317.4710557,5.188776247000001,0.7723315783456155,0.903,0.0,0.3754077279329333,0.3,3.497104953747071,1,0.8927768185494431,-21.52,2,"[505.0, 602.25]"
1779196317.521346,5.239066597000001,0.7393281830110725,0.903,0.0,0.3761377212796,0.3,3.5917841996898083,1,0.859029241215959,-24.21,2,"[505.0, 602.25]"
1779196317.5713308,5.289051157,0.7078171237432418,0.903,0.0,0.3768641582614667,0.3,3.686002189459323,1,0.8222137023067037,-51.11,2,"[451.0, 575.6666870117188]"
1779196317.6211288,5.33884926,0.6779850778812997,0.903,0.0,0.3775889776397333,0.3,3.7800103780165646,1,0.7900001057611052,-51.11,2,"[451.0, 575.6666870117188]"
1779196317.6710632,5.388783665,0.6499863185994282,0.903,0.0,0.37831499626506665,0.3,3.8741741074544045,1,0.7577865092155067,-72.63,2,"[563.0, 440.20001220703125]"
1779196317.7210798,5.438800499,0.6240989363351267,0.903,0.0,0.37904186381146665,0.3,3.968447940918294,1,0.7286408742456796,-99.53,2,"[563.0, 440.20001220703125]"
1779196317.77096,5.488680557,0.6006584867968621,0.903,0.0,0.37976668244853334,0.3,4.0624560333428,1,0.6979612584879668,-137.19,2,"[584.0, 511.75]"
1779196317.8211768,5.538897113,0.5796939561702139,0.903,0.0,0.38049565706666666,0.3,4.157003151438349,1,0.6703496043060252,-142.57,2,"[584.0, 511.75]"
1779196317.871167,5.588887317,0.5616029247289525,0.903,0.0,0.38122209173773336,0.3,4.251220841499926,1,0.6442719309119693,-164.09,2,"[599.6666870117188, 484.1666564941406]"
1779196317.9212627,5.638983327,0.546448341292408,0.903,0.0,0.3819501872490667,0.3,4.345653940516662,1,0.6212622190936846,-164.09,2,"[599.6666870117188, 484.1666564941406]"
1779196317.9711413,5.688861789000001,0.5344593889418047,0.903,0.0,0.38267565431986666,0.3,4.4397461340048245,1,0.5997864880632857,-169.47,2,"[626.75, 465.0]"
1779196318.0212708,5.738991224,0.5256735050429195,0.903,0.0,0.38340322481453337,0.3,4.534111139000794,1,0.5798447378207724,-169.47,2,"[626.75, 465.0]"
1779196318.0710537,5.788774216,0.520233943985623,0.903,0.0,0.3841282606813333,0.3,4.628147405856536,1,0.5645049299419159,-177.54,2,"[637.8333129882812, 446.1666564941406]"
1779196318.1212103,5.838930696,0.518163653150782,0.903,0.0,0.3848563103109333,0.3,4.722574554068467,1,0.5506991028509451,-188.29999999999998,2,"[637.8333129882812, 446.1666564941406]"
1779196318.1710258,5.888746214,0.5195106454097554,0.903,0.0,0.3855812884658667,0.3,4.816603335765553,1,0.5414952181236313,-204.44,2,"[646.5, 429.75]"
1779196318.2212567,5.938977267,0.5242909267050746,0.903,0.0,0.3863097545481333,0.3,4.911084497379978,1,0.5368932757599744,-225.96,2,"[646.5, 429.75]"
1779196318.271035,5.988755533,0.5324219586006103,0.903,0.0,0.38703419576906667,0.3,5.005043639392712,1,0.5353592949720888,-225.96,2,"[639.5, 425.0]"
1779196318.3211932,6.038913928,0.543932150835362,0.903,0.0,0.38776255796706666,0.3,5.099511327344564,1,0.5353592949720888,-225.96,2,"[639.5, 425.0]"
1779196318.3713346,6.089055153,0.5586947627559955,0.903,0.0,0.38849085573880004,0.3,5.193970659288276,1,0.5353592949720888,-166.78,2,"[642.1666870117188, 420.3333435058594]"
1779196318.421112,6.138832702,0.5764696840958199,0.903,0.0,0.3892146077454667,0.3,5.287840411051963,1,0.5353592949720888,-166.78,2,"[642.1666870117188, 420.3333435058594]"
1779196318.4710498,6.188770285,0.5972764805218276,0.903,0.0,0.38994106930320005,0.3,5.382061588281385,1,0.5445631796994026,-64.56,2,"[642.25, 417.0]"
1779196318.5210843,6.2388047460000005,0.6208979451633163,0.903,0.0,0.3906680472012,0.3,5.476349734213084,1,0.5537670644267164,-75.32,2,"[642.25, 417.0]"
1779196318.5712814,6.289002032,0.6471853950593205,0.903,0.0,0.3913967513104,0.3,5.570861767630197,1,0.5691068723055729,8.07,2,"[630.3333129882812, 421.0]"
1779196318.620983,6.338703373,0.6756356115590418,0.903,0.0,0.3921199570962667,0.3,5.664660675222908,1,0.5890486225480862,5.38,2,"[630.3333129882812, 421.0]"
1779196318.6710618,6.388782366,0.7063985943181461,0.903,0.0,0.3928478288378667,0.3,5.759064751578393,1,0.6105243535784852,5.38,2,"[617.75, 441.25]"
1779196318.7211769,6.438897537000001,0.7390283511635681,0.903,0.0,0.3935756382605333,0.3,5.853460745244298,1,0.6335340653967698,5.38,2,"[617.75, 441.25]"
1779196318.7712505,6.488971182,0.7732286084977911,0.903,0.0,0.39430315104333336,0.3,5.947818265081612,1,0.662679700366597,5.38,2,"[507.5, 449.1666564941406]"
1779196318.8210816,6.538802217000001,0.8085857035268458,0.903,0.0,0.3950280956989333,0.3,6.0418427019560585,1,0.6902913545485385,5.38,2,"[507.5, 449.1666564941406]"
1779196318.8711462,6.588866599,0.8450061056140785,0.903,0.0,0.3957549575918667,0.3,6.136115802172222,1,0.7209709703062513,2.69,2,"[596.2000122070312, 390.6000061035156]"
1779196318.9212122,6.638932775000001,0.8821015715194824,0.903,0.0,0.39648230024746667,0.3,6.230451256719373,1,0.7531845668518499,2.69,2,"[596.2000122070312, 390.6000061035156]"
1779196318.9711645,6.688885041000001,0.9195114833703609,0.903,0.0,0.3972094831526667,0.3,0.041580684655070144,2,0.7853981633974483,2.69,2,"[582.0, 511.0]"
1779196319.020954,6.738674562000001,0.9567351359610499,0.903,0.0,0.39793322678813337,0.3,0.13544935068433617,2,0.8206797215188181,2.69,2,"[582.0, 511.0]"
1779196319.071184,6.788904452000001,0.9938927987456417,0.903,0.0,0.3986623625228,0.3,0.23001736539758078,2,0.8559612796401878,2.69,2,"[553.8333129882812, 551.0]"
1779196319.1212926,6.8390132800000005,1.030329979895321,0.903,0.0,0.3993906423168,0.3,0.3244743656512252,2,0.8897088569736719,16.14,2,"[553.8333129882812, 551.0]"
1779196319.1711447,6.8888652960000005,1.065586477106944,0.903,0.0,0.4001152481568,0.3,0.4184548585559522,2,0.9280583766708129,45.73,2,"[536.0, 580.5]"
1779196319.221231,6.938951436000001,1.0996710088737918,0.903,0.0,0.4008428833393334,0.3,0.5128282534892623,2,0.9648739155800683,45.73,2,"[536.0, 580.5]"
1779196319.2711809,6.988901541000001,1.13204175630242,0.903,0.0,0.40156860468533334,0.3,0.6069534261604641,2,1.0016894544893238,67.25,2,"[424.5, 614.0]"
1779196319.3211,7.038820512,1.1625021477664672,0.903,0.0,0.402294456904,0.3,0.701095572856774,2,1.033903051034922,86.08,2,"[424.5, 614.0]"
1779196319.3711438,7.088864264000001,1.1908548389400637,0.903,0.0,0.403022620504,0.3,0.7955375028904594,2,1.0661166475805206,134.5,2,"[479.6000061035156, 511.6000061035156]"
1779196319.4211743,7.1388949660000005,1.2166749016077532,0.903,0.0,0.4037489111206667,0.3,0.8897365092722058,2,1.0967962633382335,137.19,2,"[479.6000061035156, 511.6000061035156]"
1779196319.4711776,7.188898098,1.239817317799605,0.903,0.0,0.4044757924592,0.3,0.9840121315589521,2,1.1259418983080607,139.88,2,"[462.5, 662.0]"
1779196319.5211978,7.238918222000001,1.260041802880926,0.903,0.0,0.4052025834730667,0.3,1.0782760388466919,2,1.1566215140657734,161.4,2,"[462.5, 662.0]"
1779196319.57134,7.289060622,1.2771942567488006,0.903,0.0,0.4059309441014667,0.3,1.1727435232233407,2,1.1826991874598294,180.23,2,"[450.5, 682.5]"
1779196319.6210828,7.338803172,1.2909823423917974,0.903,0.0,0.40665447924173337,0.3,1.2665851476796828,2,1.2072428800659996,180.23,2,"[450.5, 682.5]"
1779196319.6710675,7.388787905,1.3014329758624408,0.903,0.0,0.40738102191000003,0.3,1.3608168448462639,2,1.2287186110963986,182.92,2,"[438.25, 701.5]"
1779196319.7211108,7.438831386,1.3083790769362535,0.903,0.0,0.40810788577946666,0.3,1.4550902014163878,2,1.2471263805510262,190.99,2,"[438.25, 701.5]"
1779196319.7711296,7.4888501860000005,1.3117439532841093,0.903,0.0,0.4088362051622667,0.3,1.5495523362890662,2,1.2624661884298827,193.68,2,"[431.8333435058594, 708.1666870117188]"
1779196319.8211815,7.5389021220000005,1.3114730301681106,0.903,0.0,0.4095625007202667,0.3,1.643751983555715,2,1.2732040539450822,196.37,2,"[431.8333435058594, 708.1666870117188]"
1779196319.8711855,7.588906115,1.3075680471206494,0.903,0.0,0.4102890713942667,0.3,1.7379873130317218,2,1.2808739578845103,212.51,2,"[429.25, 700.5]"
1779196319.9213493,7.639069663000001,1.3000217526559352,0.903,0.0,0.41101786761573333,0.3,1.8325112932973777,2,1.2854759002481673,217.89,2,"[429.25, 700.5]"
1779196319.9712434,7.688963883,1.2889529783746707,0.903,0.0,0.4117433951888,0.3,1.9266113338556696,2,1.2870098810360528,199.06,2,"[429.25, 706.5]"
1779196320.021155,7.7388757120000005,1.2744225290638287,0.903,0.0,0.41246888507693336,0.3,2.0207064867241105,2,1.2854759002481673,199.06,2,"[429.25, 706.5]"
1779196320.0711267,7.788847087000001,1.2565203873260158,0.903,0.0,0.41319535300026666,0.3,2.1149284895640807,2,1.2870098810360528,134.5,2,"[415.1666564941406, 704.1666870117188]"
1779196320.1211336,7.838854126,1.2354008422231422,0.903,0.0,0.4139221570214667,0.3,2.209194083887075,2,1.2808739578845103,75.32,2,"[415.1666564941406, 704.1666870117188]"
1779196320.1708872,7.88860774,1.2113622156766797,0.903,0.0,0.41464572465826666,0.3,2.303039923104121,2,1.2701360923693108,61.87,2,"[415.5, 702.5]"
