t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779196861.17122,0.013963318,0.9159089623941947,0.903,0.0,0.3,0.5004562857666667,0.04304316452848349,0,1.086058397823034,-5.38,2,"[436.0, 663.4000244140625]"
1779196861.2212007,0.06394414300000001,0.962859614457548,0.903,0.0,0.3,0.5021239065,0.20088034273630923,0,1.0369710126106935,-2.69,2,"[436.0, 663.4000244140625]"
1779196861.2712672,0.1140106,1.008536627228028,0.903,0.0,0.3,0.5037940420333333,0.3594813226497651,0,0.966407896367954,-2.69,2,"[457.0, 651.4000244140625]"
1779196861.3210804,0.163823826,1.0514602546781124,0.903,0.0,0.3,0.5054544933666667,0.5176823633108916,0,0.9357282806102412,-2.69,2,"[457.0, 651.4000244140625]"
1779196861.371056,0.21379940500000003,1.090927957773536,0.903,0.0,0.3,0.5071207545666667,0.6769602884510356,0,0.9387962421860124,29.59,2,"[501.6000061035156, 593.7999877929688]"
1779196861.4210513,0.263794704,1.1257548889449183,0.903,0.0,0.3,0.5087876149333334,0.8368192084269408,0,0.9633399347921826,37.66,2,"[501.6000061035156, 593.7999877929688]"
1779196861.4712067,0.31395011500000003,1.1550493691832364,0.903,0.0,0.3,0.5104584608666667,0.9975865889880717,0,1.000155473701438,59.18,2,"[503.6000061035156, 593.7999877929688]"
1779196861.5214064,0.36414967800000003,1.1778851747906565,0.903,0.0,0.3,0.5121274648333334,1.158701805450859,0,1.0415729549743504,80.7,2,"[503.6000061035156, 593.7999877929688]"
1779196861.5711672,0.413910675,1.1935944249790722,0.903,0.0,0.3,0.5137901701666666,1.319730103954368,0,1.081456455459377,104.91,2,"[467.20001220703125, 640.2000122070312]"
1779196861.6211135,0.46385685200000004,1.2018069872233208,0.903,0.0,0.3,0.5154560075,1.4815848055997936,0,1.1152040327928612,131.81,2,"[467.20001220703125, 640.2000122070312]"
1779196861.6712277,0.513971005,1.202187879692505,0.903,0.0,0.3,0.5171262538666667,1.6443937444582049,0,1.145883648550574,161.4,2,"[465.79998779296875, 634.5999755859375]"
1779196861.7209713,0.563714649,1.1946950054329628,0.903,0.0,0.3,0.5187854423,1.8066437107848323,0,1.1658253987930873,161.4,2,"[465.79998779296875, 634.5999755859375]"
1779196861.7711813,0.6139247440000001,1.1793326942229285,0.903,0.0,0.3,0.5204574384666667,1.9706730821239873,0,1.1780972450961724,185.60999999999999,2,"[439.0, 649.7999877929688]"
1779196861.821184,0.663927241,1.156553778037377,0.903,0.0,0.3,0.5221239935,2.1346921856128005,0,1.1811652066719438,190.99,2,"[439.0, 649.7999877929688]"
1779196861.8711987,0.7139419770000001,1.1268606977596627,0.903,0.0,0.3,0.5237907379666666,2.2992535804215897,0,1.1811652066719438,91.46,2,"[419.3999938964844, 690.4000244140625]"
1779196861.9211538,0.763897173,1.0910075060707753,0.903,0.0,0.3,0.5254570146333334,2.4642921420541315,0,1.175029283520401,91.46,2,"[419.3999938964844, 690.4000244140625]"
1779196861.9710972,0.8138406050000001,1.0499637206144428,0.903,0.0,0.3,0.52712116,2.6296416220723797,0,1.1550875332778878,-2.69,2,"[429.0, 660.5999755859375]"
1779196862.0211208,0.8638642120000001,1.004656487761793,0.903,0.0,0.3,0.5287891053,2.7958930659311636,0,1.1336118022474888,-2.69,2,"[429.0, 660.5999755859375]"
1779196862.0711982,0.9139417310000001,0.9563315112783626,0.903,0.0,0.3,0.5304590656666667,2.9628710306603296,0,1.1013982057018903,-5.38,2,"[427.20001220703125, 645.2000122070312]"
1779196862.1210256,0.963768928,0.9066340747683198,0.903,0.0,0.3,0.5321201220666667,3.1294787747535686,0,1.064582666792635,-2.69,2,"[427.20001220703125, 645.2000122070312]"
1779196862.17111,1.0138534700000001,0.8564378143165287,0.903,0.0,0.3,0.5337893359333333,3.2974299318038867,0,1.0231651855197226,-2.69,2,"[458.20001220703125, 630.2000122070312]"
1779196862.2210393,1.063782649,0.8075391892575267,0.903,0.0,0.3,0.535453803,3.4654256980994367,0,0.9771457618831534,-2.69,2,"[458.20001220703125, 630.2000122070312]"
1779196862.2712145,1.113957724,0.7610220576476571,0.903,0.0,0.3,0.5371245376666667,3.6345802153195876,0,0.9295923574586985,-18.83,2,"[484.20001220703125, 610.7999877929688]"
1779196862.321213,1.163956397,0.7185054861374962,0.903,0.0,0.3,0.5387922739333333,3.8039554288031416,0,0.8820389530342436,-18.83,2,"[484.20001220703125, 610.7999877929688]"
1779196862.3710446,1.213788177,0.6812854616727149,0.903,0.0,0.3,0.5404540847666667,3.9732494077779426,0,0.8298836062461319,-48.42,2,"[518.7999877929688, 574.5999755859375]"
1779196862.4211283,1.2638716170000002,0.6502085370902444,0.903,0.0,0.3,0.5421226534,4.143756619927876,0,0.7853981633974483,-37.66,2,"[518.7999877929688, 574.5999755859375]"
1779196862.4709482,1.3136914860000002,0.6264769097545282,0.903,0.0,0.3,0.5437849679,4.314145604296449,0,0.7439806821245359,-96.84,2,"[562.7999877929688, 556.7999877929688]"
1779196862.5211747,1.363917995,0.6106537023539464,0.903,0.0,0.3,0.5454566305333334,4.48601952470117,0,0.7071651432152806,-129.12,2,"[562.7999877929688, 556.7999877929688]"
1779196862.57197,1.414713295,0.6034037671907162,0.903,0.0,0.3,0.5471484052,4.660500780421257,0,0.6749515466696822,-139.88,2,"[578.4000244140625, 498.6000061035156]"
1779196862.6221867,1.46493005,0.6050844926771008,0.903,0.0,0.3,0.5487902560333333,4.830341261971357,0,0.6473398924877406,-153.32999999999998,2,"[578.4000244140625, 498.6000061035156]"
1779196862.671286,1.5140294760000002,0.6156088789783796,0.903,0.0,0.3,0.5504576088,5.003343808886057,0,0.6258641614573416,-153.32999999999998,2,"[592.0, 481.79998779296875]"
1779196862.7210355,1.5637786290000002,0.6347206174164155,0.903,0.0,0.3,0.5521204554,5.176400002595775,0,0.6181942575179133,-147.95,2,"[592.0, 481.79998779296875]"
1779196862.771222,1.613965576,0.6620961195850369,0.903,0.0,0.3,0.5537916514,5.350851585689622,0,0.6181942575179133,-150.64,2,"[608.2000122070312, 455.20001220703125]"
1779196862.8210716,1.6638151440000002,0.6967444421759299,0.903,0.0,0.3,0.5554560809333333,5.525119029907402,0,0.6181942575179133,-112.98,2,"[608.2000122070312, 455.20001220703125]"
1779196862.8708522,1.7135956620000001,0.7376363848833344,0.903,0.0,0.3,0.5571153877333334,5.699369103444257,0,0.6289321230331129,5.38,2,"[619.7999877929688, 449.0]"
1779196862.9211464,1.763889869,0.7841173806004428,0.903,0.0,0.3,0.5587897509,5.875728748700938,0,0.6504078540635119,5.38,2,"[619.7999877929688, 449.0]"
1779196862.9711769,1.8139201180000002,0.8342259890824302,0.903,0.0,0.3,0.5604571752,6.051881602306921,0,0.679553489033339,2.69,2,"[613.4000244140625, 450.6000061035156]"
1779196863.0213406,1.864083855,0.8867479689387762,0.903,0.0,0.3,0.5621286156333334,6.228985337569622,0,0.7163690279425944,2.69,2,"[613.4000244140625, 450.6000061035156]"
1779196863.0713556,1.914098845,0.9397832431560318,0.903,0.0,0.3,0.5637952689333333,0.12292011737650999,1,0.7577865092155067,2.69,2,"[583.5999755859375, 486.79998779296875]"
1779196863.1210892,1.963832481,0.9915955378782465,0.903,0.0,0.3,0.5654546727666667,0.2997888278299712,1,0.803805932852076,2.69,2,"[583.5999755859375, 486.79998779296875]"
1779196863.1710818,2.0138251680000003,1.0409987873544575,0.903,0.0,0.3,0.5671216695666667,0.4779906461358774,1,0.8544272988523022,2.69,2,"[566.2000122070312, 519.7999877929688]"
1779196863.2210064,2.063749692,1.086107551930797,0.903,0.0,0.3,0.5687867769,0.6565131000892634,1,0.9004467224888714,2.69,2,"[566.2000122070312, 519.7999877929688]"
1779196863.2711055,2.113848903,1.125594437450293,0.903,0.0,0.3,0.5704561767666667,0.8360210902778409,1,0.9510680884890975,51.11,2,"[526.2000122070312, 559.2000122070312]"
1779196863.3212218,2.163964984,1.1579889994780124,0.903,0.0,0.3,0.5721242941666667,1.0159156895007664,1,0.9986214929135524,69.94,2,"[526.2000122070312, 559.2000122070312]"
1779196863.371077,2.2138203030000003,1.1821608440738038,0.903,0.0,0.3,0.5737881654,1.1958742136701837,1,1.0461748973380072,115.67,2,"[486.79998779296875, 617.7999877929688]"
1779196863.4211109,2.2638543120000003,1.197374837365835,0.903,0.0,0.3,0.5754565033,1.3768404863361603,1,1.086058397823034,137.19,2,"[486.79998779296875, 617.7999877929688]"
1779196863.47107,2.313813327,1.202975232586978,0.903,0.0,0.3,0.5771213130333334,1.5579464879318348,1,1.1213399559444037,134.5,2,"[470.79998779296875, 641.7999877929688]"
1779196863.5211527,2.363895984,1.1987209048648135,0.903,0.0,0.3,0.5787890756333334,1.7398980041481735,1,1.1504855909142309,134.5,2,"[470.79998779296875, 641.7999877929688]"
1779196863.571416,2.414159208,1.1845978292521469,0.903,0.0,0.3,0.5804613656333333,1.9228705939296589,1,1.1704273411567443,164.09,2,"[447.6000061035156, 668.5999755859375]"
1779196863.6211934,2.463936786,1.1611509900230184,0.903,0.0,0.3,0.5821242551666667,2.1053358656096943,1,1.179631225884058,153.32999999999998,2,"[447.6000061035156, 668.5999755859375]"
1779196863.671093,2.513836565,1.128988428949736,0.903,0.0,0.3,0.5837890732666666,2.2885351926696273,1,1.1811652066719438,112.98,2,"[438.20001220703125, 672.7999877929688]"
1779196863.7211857,2.563929108,1.0890455843330387,0.903,0.0,0.3,0.5854574995333334,2.4726562732837056,1,1.1780972450961724,48.42,2,"[438.20001220703125, 672.7999877929688]"
1779196863.7711108,2.6138541120000003,1.0427794677464863,0.903,0.0,0.3,0.5871223528,2.656905511416582,1,1.162757437217316,-5.38,2,"[441.0, 668.5999755859375]"
1779196863.8211331,2.66387658,0.9915579469407635,0.903,0.0,0.3,0.5887895220666667,2.8419349757841683,1,1.1366797638232602,-2.69,2,"[441.0, 668.5999755859375]"
1779196863.8712187,2.7139620740000003,0.9370928727142087,0.903,0.0,0.3,0.5904586207333333,3.027703701048102,1,1.1013982057018903,-2.69,2,"[452.0, 660.2000122070312]"
1779196863.9212506,2.763994024,0.8814049386457778,0.903,0.0,0.3,0.5921245115,3.213638502178716,1,1.0615147052168636,-2.69,2,"[452.0, 660.2000122070312]"
1779196863.9711885,2.813931873,0.8263223147857784,0.903,0.0,0.3,0.5937900149333333,3.4000529400852084,1,1.012427320004523,-2.69,2,"[455.3999938964844, 637.4000244140625]"
1779196864.0212502,2.863993558,0.7736547072425095,0.903,0.0,0.3,0.5954588094333333,3.5873606730756578,1,0.9633399347921826,-2.69,2,"[455.3999938964844, 637.4000244140625]"
1779196864.0710988,2.9138420270000003,0.7255571422204821,0.903,0.0,0.3,0.5971212930666667,3.774481039723332,1,0.9142525495798421,-16.14,2,"[492.79998779296875, 601.5999755859375]"
1779196864.1210032,2.963746408,0.6835040603743524,0.903,0.0,0.3,0.598785669,3.9623365541071482,1,0.8620972027917303,-61.87,2,"[492.79998779296875, 601.5999755859375]"
1779196864.1710541,3.0137975420000003,0.649014852303065,0.903,0.0,0.3,0.6004542292333334,4.151189133116976,1,0.803805932852076,-43.04,2,"[527.2000122070312, 577.4000244140625]"
