t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779196969.871462,0.017807962,0.9249127544470812,0.903,0.0,0.4,0.5005808701666666,0.05480932376369221,0,1.102932186489776,112.98,2,"[487.6000061035156, 646.4000244140625]"
1779196969.921408,0.06775389400000001,0.9874195553542715,0.903,0.0,0.4,0.5022480932666666,0.21264789417020233,0,1.102932186489776,129.12,2,"[487.6000061035156, 646.4000244140625]"
1779196969.9715564,0.117902459,1.0482129708210184,0.903,0.0,0.4,0.5039206666,0.3715202960001718,0,1.162757437217316,86.08,2,"[454.6000061035156, 678.2000122070312]"
1779196970.021056,0.16740174700000002,1.1049010098749008,0.903,0.0,0.4,0.5055741553666666,0.5290952673536706,0,1.0845244170351482,-2.69,2,"[454.6000061035156, 678.2000122070312]"
1779196970.0713491,0.21769507300000002,1.1572956062111133,0.903,0.0,0.4,0.5072461996666666,0.6889655359810674,0,1.0461748973380072,-13.45,2,"[449.79998779296875, 663.7999877929688]"
1779196970.121064,0.267409944,1.2030801701753184,0.903,0.0,0.4,0.508907878,0.8483651458405564,0,1.047708878125893,56.49,2,"[449.79998779296875, 663.7999877929688]"
1779196970.1713696,0.31771555900000004,1.2415865913572983,0.903,0.0,0.4,0.5105802050666667,1.0093134167612134,0,1.0676506283684062,104.91,2,"[460.6000061035156, 638.0]"
1779196970.2211535,0.36749941900000005,1.2712837266094876,0.903,0.0,0.4,0.5122432967,1.1698942050966974,0,1.102932186489776,126.42999999999999,2,"[460.6000061035156, 638.0]"
1779196970.2711704,0.41751640100000004,1.2915894196545263,0.903,0.0,0.4,0.5139102058333334,1.3313673455172577,0,1.145883648550574,137.19,2,"[453.3999938964844, 646.2000122070312]"
1779196970.321276,0.467621907,1.3018109979234165,0.903,0.0,0.4,0.5155802851,1.4936733212638784,0,1.1873011298234863,145.26,2,"[453.3999938964844, 646.2000122070312]"
1779196970.3709936,0.5173394490000001,1.3015704985498457,0.903,0.0,0.4,0.5172387033666667,1.655364456435528,0,1.2256506495206272,177.54,2,"[427.3999938964844, 685.2000122070312]"
1779196970.4210649,0.567410741,1.2907792702759304,0.903,0.0,0.4,0.5189077972666667,1.8186215609126686,0,1.2547962844904545,180.23,2,"[427.3999938964844, 685.2000122070312]"
1779196970.4711277,0.617473652,1.269620722055743,0.903,0.0,0.4,0.5205750393666667,1.9822214978634416,0,1.2732040539450822,190.99,2,"[419.3999938964844, 700.0]"
1779196970.5213158,0.667661495,1.2384543158642924,0.903,0.0,0.4,0.5222470755,2.146818832473301,0,1.2793399770966247,185.60999999999999,2,"[419.3999938964844, 700.0]"
1779196970.5712864,0.717632202,1.1982528914222277,0.903,0.0,0.4,0.5239125692,2.311294983776298,0,1.2778059963087391,86.08,2,"[416.6000061035156, 701.5999755859375]"
1779196970.6213868,0.7677328950000001,1.1498318069913762,0.903,0.0,0.4,0.5255808073333333,2.476566748744728,0,1.2670681307935396,86.08,2,"[416.6000061035156, 701.5999755859375]"
1779196970.6713405,0.8176863510000001,1.0945914242922803,0.903,0.0,0.4,0.5272464256666667,2.6421019113443225,0,1.2409904573994837,-5.38,2,"[416.0, 691.7999877929688]"
1779196970.7213464,0.867692423,1.0338510261739342,0.903,0.0,0.4,0.5289137472666666,2.808330361096989,0,1.210310841641771,-8.07,2,"[416.0, 691.7999877929688]"
1779196970.7713501,0.917696167,0.9693435805800625,0.903,0.0,0.4,0.5305798814333333,2.9749636904981873,0,1.1688933603688585,-5.38,2,"[420.6000061035156, 683.4000244140625]"
