t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491846.7155693,5.096073736,-0.27059112669523394,0.0,0.0,0.91151271288,0.5,3.4429947719789347,2,0.22242721424341796,-8.07,0,[]
1778491846.7656975,5.14620179,-0.4061849763865591,0.0,0.0,0.9175175180399999,0.5,3.6002002034530527,2,0.08283496254582462,-8.07,0,[]
1778491846.8156164,5.196120894000001,-0.5332939491721468,0.0,0.0,0.9235147826400001,0.5,3.7572082235280035,2,-0.06135923151542565,-2.69,0,[]
1778491846.8657253,5.246229793,-0.648963934549195,0.0,0.0,0.92952028776,0.5,3.91443197991207,2,-0.19481556006147643,-8.07,0,[]
1778491846.9155917,5.296096186000001,-0.7497672171412215,0.0,0.0,0.93551257284,0.5,4.071309636458267,2,-0.3282718886075272,-5.38,0,[]
1778491846.965594,5.346098469,-0.8333912005866099,0.0,0.0,0.94151418864,0.5,4.228431570682837,2,-0.45712627478992107,-2.69,0,[]
1778491847.0157232,5.396227507000001,-0.8974099670655467,0.0,0.0,0.94752172668,0.5,4.385708548788045,2,-0.581378718608658,-2.69,0,[]
1778491847.065619,5.446123561,-0.9398028439240902,0.0,0.0,0.95351442708,0.5,4.542597078386418,2,-0.6902913545485385,-8.07,0,[]
1778491847.1156275,5.496131978,-0.9594371840733755,0.0,0.0,0.9595146435599999,0.5,4.699682378499055,2,-0.7853981633974483,-2.69,0,[]
1778491847.1657667,5.546271238,-0.9554496034669147,0.0,0.0,0.9655222368,0.5,4.856960801736886,2,-0.863631183579616,-2.69,0,[]
1778491847.2157557,5.596260134,-0.9276437449708727,0.0,0.0,0.9715239775200002,0.5,5.01408600635941,2,-0.9203884727313847,-2.69,0,[]
1778491847.2657661,5.646270649000001,-0.876430970707086,0.0,0.0,0.97752513384,0.5,5.171195911425709,2,-0.9510680884890975,-2.69,0,[]
1778491847.3158565,5.6963608290000005,-0.8026747493967815,0.0,0.0,0.9835350238799998,0.5,5.32853446474693,2,-0.9587379924285258,-8.07,0,[]
1778491847.365567,5.7460714,-0.7086319641005047,0.0,0.0,0.98950857084,0.5,5.484921558458677,2,-0.9433981845496693,16.14,0,[]
1778491847.415548,5.796052328,-0.5954815946265084,0.0,0.0,0.9955074212399999,0.5,5.641971094680546,2,-0.9050486648525283,5.38,0,[]
1778491847.4656003,5.846104674,-0.465980048614658,0.0,0.0,1.00151463864,0.5,5.799239678450185,2,-0.8436894333371027,5.38,0,[]
1778491847.5156024,5.896106738,-0.32349992391276194,0.0,0.0,1.00751420844,0.5,5.956308048520011,2,-0.760854470791278,10.76,0,[]
