t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492029.9604702,16.716269873,-1.0623324579562214,0.0,0.0,1.2,0.8283893617,5.196095912718995,17,-1.0492428589137786,-8.07,0,[]
1778492030.0103498,16.766149551,-0.8847461337350543,0.0,0.0,1.2,0.8234016879999999,5.4541374704607435,17,-1.1535535524900022,-8.07,0,[]
1778492030.0606143,16.816413925000003,-0.6486192465166476,0.0,0.0,1.2,0.8183842926,5.712134960538869,17,-1.1704273411567443,37.66,0,[]
1778492030.1107252,16.866525026,-0.371857805375082,0.0,0.0,1.2,0.8133754381,5.968116907701152,17,-1.1106020904292042,37.66,0,[]
1778492030.1607814,16.916581148000002,-0.07310590862223847,0.0,0.0,1.2,0.8083724579999998,6.222225969109751,17,-0.9786797426710391,48.42,0,[]
1778492030.2105732,16.96637286,0.22725124547948475,0.0,0.0,1.2,0.8033904172999999,0.19052664654500973,18,-0.786932144185334,48.42,0,[]
1778492030.260473,17.016272588,0.512294552680911,0.0,0.0,1.2,0.7983958948999998,0.4410753322269727,18,-0.5307573526084318,40.35,0,[]
1778492030.3104935,17.066293276,0.7641673428139778,0.0,0.0,1.2,0.7933954759999999,0.690348754484063,18,-0.2653786763042159,21.52,0,[]
1778492030.3604891,17.116288885,0.9676744245283346,0.0,0.0,1.2,0.7883954619999998,0.9380311871472031,18,0.023009711818284616,10.76,0,[]
1778492030.410356,17.166155908,1.1112661050409147,0.0,0.0,1.2,0.7834020108999997,1.18382183348686,18,0.3083301383650139,2.69,0,[]
1778492030.4606035,17.216403291000002,1.187981871950285,0.0,0.0,1.2,0.7783858405999999,1.429149805066345,18,0.5844466801844292,2.69,0,[]
1778492030.5107474,17.2665472,1.1937797034061495,0.0,0.0,1.2,0.7733745833000001,1.6726596170084633,18,0.8176117599430467,2.69,0,[]
1778492030.5605876,17.316387278,1.1302002215789184,0.0,0.0,1.2,0.7683850871,1.913547797905764,18,1.0032234352772094,2.69,0,[]
1778492030.610533,17.366332818,1.002308901677928,0.0,0.0,1.2,0.7633930703999998,2.152991881895076,18,1.1228739367322893,2.69,0,[]
1778492030.6604128,17.416212525000002,0.8184106106865855,0.0,0.0,1.2,0.7583964789,2.391086742568916,18,1.1719613219446299,5.38,0,[]
1778492030.7104428,17.466242594,0.5897746889858669,0.0,0.0,1.2,0.7533957913999998,2.627805555281583,18,1.1520195717021164,-48.42,0,[]
1778492030.760505,17.516304812,0.32966206060224806,0.0,0.0,1.2,0.7483877666999998,2.8632958484512585,18,1.069184609156292,-51.11,0,[]
1778492030.8103771,17.566176878,0.054426600517011016,0.0,0.0,1.2,0.7434010528999999,3.096221588451087,18,0.9249904150950417,-29.59,0,[]
1778492030.8606188,17.616418633000002,-0.22347070247165998,0.0,0.0,1.2,0.7383855438999998,3.3289117750676667,18,0.7271068934577939,-2.69,0,[]
1778492030.91075,17.666549604,-0.48739548512881137,0.0,0.0,1.2,0.7333739173999998,3.5598437265012137,18,0.483203948183977,-2.69,0,[]
1778492030.9607742,17.716574038,-0.7235370475017265,0.0,0.0,1.2,0.7283714056999997,3.7887832999869033,18,0.2193592526676467,-2.69,0,[]
1778492031.0105436,17.766343335000002,-0.9198968237057061,0.0,0.0,1.2,0.7233923457,4.0150919412900805,18,-0.05522330836388308,-2.69,0,[]
1778492031.0606825,17.816482351,-1.0692637489082528,0.0,0.0,1.2,0.7183818335999999,4.241252737791058,18,-0.33594179254695544,-2.69,0,[]
1778492031.1105547,17.866354481000002,-1.163522942015422,0.0,0.0,1.2,0.7133857605,4.465193467416981,18,-0.5767767762450011,-5.38,0,[]
1778492031.1605573,17.916356997,-1.1996370331071053,0.0,0.0,1.2,0.7083845540999998,4.687792734320084,18,-0.7884661249732196,-5.38,0,[]
1778492031.210356,17.966155797000003,-1.1771266096268445,0.0,0.0,1.2,0.7034031877,4.907949830090502,18,-0.9633399347921826,-5.38,0,[]
1778492031.2606304,18.016430145,-1.0977596571931092,0.0,0.0,1.2,0.6983845065999996,5.128173535098682,18,-1.0937283017624622,-2.69,0,[]
1778492031.3106,18.066399724,-0.9670960131435109,0.0,0.0,1.2,0.6933853844999998,5.345968730907927,18,-1.167359379580973,-5.38,0,[]
1778492031.3606074,18.116407058,-0.7921016727222707,0.0,0.0,1.2,0.6883848632,5.562253761341552,18,-1.1765632643082868,32.28,0,[]
1778492031.410586,18.166385874,-0.5821878165318154,0.0,0.0,1.2,0.6833919550999998,5.776643158353465,18,-1.1336118022474888,32.28,0,[]
1778492031.4605029,18.216302541,-0.3471719161686614,0.0,0.0,1.2,0.6783940073000001,5.989679446793502,18,-1.030835089459151,16.14,0,[]
1778492031.510494,18.266293685,-0.09830476761537378,0.0,0.0,1.2,0.6733954276999998,6.2011727615623045,18,-0.8943107993373288,26.9,0,[]
1778492031.5604653,18.316265133,0.15320555266723201,0.0,0.0,1.2,0.6683942129999998,0.128020702393151,19,-0.7179030087304801,32.28,0,[]
1778492031.6103613,18.366161180000002,0.3957773541973803,0.0,0.0,1.2,0.6634020717999998,0.33610703326419156,19,-0.5062136600022615,16.14,0,[]
1778492031.6604264,18.416226027,0.6202472835522529,0.0,0.0,1.2,0.6583961361999999,0.5431938251084816,19,-0.26691265709210155,10.76,0,[]
1778492031.7107427,18.466542377,0.8174112878847368,0.0,0.0,1.2,0.6533739567999999,0.7493678315572012,19,-0.009203884727313847,2.69,0,[]
1778492031.7607284,18.516528192000003,0.9781886865855267,0.0,0.0,1.2,0.6483754389999998,0.9530006003523894,19,0.24236896448593132,2.69,0,[]
1778492031.8104813,18.566280925,1.0974590808794251,0.0,0.0,1.2,0.6433936604999999,1.1543920647107697,19,0.47860200582032003,2.69,0,[]
1778492031.860486,18.616285869000002,1.1721980682693798,0.0,0.0,1.2,0.6383893905999998,1.3551192774379572,19,0.6979612584879668,2.69,0,[]
1778492031.9104779,18.666277758,1.199833160435068,0.0,0.0,1.2,0.6333889751999997,1.5541208242483222,19,0.868233125943273,2.69,0,[]
1778492031.960544,18.716343859000002,1.1804004363438274,0.0,0.0,1.2,0.6283827098999999,1.7517804441494107,19,1.0078253776408663,2.69,0,[]
1778492032.0103548,18.766154545000003,1.1161420380465112,0.0,0.0,1.2,0.6234023789999998,1.9468576482218296,19,1.1121360712170898,2.69,0,[]
1778492032.0605578,18.81635777,1.0097035997695658,0.0,0.0,1.2,0.6183880266999999,2.1416876273438206,19,1.1688933603688585,2.69,0,[]
1778492032.11061,18.866409747000002,0.8667304992752293,0.0,0.0,1.2,0.6133849723999998,2.334505912726847,19,1.1765632643082868,-16.14,0,[]
1778492032.1606607,18.916460651,0.6932032918929238,0.0,0.0,1.2,0.6083826951,2.525722024918501,19,1.1397477253990314,-48.42,0,[]
1778492032.2105827,18.966382303,0.4963381745062418,0.0,0.0,1.2,0.6033855901999998,2.715171440111142,19,1.0584467436410925,-48.42,0,[]
1778492032.2604752,19.016275037,0.28357719583044755,0.0,0.0,1.2,0.5983892955999999,2.90302166632609,19,0.9326603190344698,-40.35,0,[]
1778492032.3106363,19.066436213000003,0.06216429114337317,0.0,0.0,1.2,0.5933804918000001,3.0897658795081853,19,0.786932144185334,-13.45,0,[]
1778492032.3605144,19.116314133,-0.1587838189254597,0.0,0.0,1.2,0.5883889315999997,3.274301698254284,19,0.6166602767300278,-13.45,0,[]
1778492032.4103684,19.166167994000002,-0.3723544216109195,0.0,0.0,1.2,0.5834022048999998,3.457096357062575,19,0.4141748127291231,-2.69,0,[]
1778492032.4606047,19.216404548,-0.5730067039085784,0.0,0.0,1.2,0.5783855668999998,3.639406184027031,19,0.19941750242513334,-2.69,0,[]
1778492032.510769,19.266568680000002,-0.7530407810214551,0.0,0.0,1.2,0.5733734155999997,3.8199745191698256,19,-0.0260776733940559,-2.69,0,[]
1778492032.5606935,19.316493297,-0.9069155773211646,0.0,0.0,1.2,0.5683768951999997,3.9984111229337245,19,-0.24697090684958822,-2.69,0,[]
1778492032.610517,19.366316963000003,-1.0308458459635688,0.0,0.0,1.2,0.5633888853999998,4.174980522978295,19,-0.45559229400203544,-2.69,0,[]
1778492032.660575,19.416374539,-1.1222855317309361,0.0,0.0,1.2,0.5583854435,4.350523240664721,19,-0.6504078540635119,-2.69,0,[]
1778492032.7106247,19.466424466000003,-1.1788805473278436,0.0,0.0,1.2,0.5533818411999998,4.524498525353671,19,-0.8130098175793898,-2.69,0,[]
1778492032.7605844,19.516384006000003,-1.1998534585873553,0.0,0.0,1.2,0.5483823385999997,4.696760779630104,19,-0.9510680884890975,-2.69,0,[]
1778492032.8103592,19.566158952000002,-1.1857232195093605,0.0,0.0,1.2,0.543402202,4.866797420787911,19,-1.0630486860047492,-2.69,0,[]
1778492032.8605998,19.616399378,-1.137527973407584,0.0,0.0,1.2,0.5383860762999997,5.0364818918691086,19,-1.1428156869748027,-2.69,0,[]
1778492032.9107363,19.666535858,-1.0576629674992388,0.0,0.0,1.2,0.5333756103999998,5.204397525269066,19,-1.1826991874598294,26.9,0,[]
1778492032.9607728,19.716572399,-0.9494030138834717,0.0,0.0,1.2,0.5283733184999999,5.370466986886889,19,-1.179631225884058,8.07,0,[]
1778492033.010555,19.766354705,-0.8168520116337592,0.0,0.0,1.2,0.5233866947999999,5.5344538820377025,19,-1.1520195717021164,8.07,0,[]
1778492033.0604665,19.816266332,-0.6636484315557147,0.0,0.0,1.2,0.5183908367999996,5.697176255521178,19,-1.0921943209745766,16.14,0,[]
1778492033.110544,19.866343801000003,-0.49435515324465307,0.0,0.0,1.2,0.5133872160999999,5.858578399349675,19,-1.012427320004523,18.83,0,[]
