t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492368.8824725,15.800452357000001,0.6534866523534684,0.0,0.0,0.8039790568799998,1.0565219410459914,0.32279409449001406,15,-0.21015536794033285,40.35,0,[]
1778492368.9325151,15.850494921000001,0.8851194311734856,0.0,0.0,0.7979744797199999,1.0646182826565345,0.6575089379820085,15,-0.01380582709097077,26.9,0,[]
1778492368.9824553,15.900435016000001,1.0600990091010503,0.0,0.0,0.7919806478399998,1.072700135743529,0.9941611831878774,15,0.22242721424341796,26.9,0,[]
1778492369.032556,15.950535851000001,1.158740766076154,0.0,0.0,0.7859720968799999,1.0808018354736257,1.3341889982185862,15,0.4816699673960913,2.69,0,[]
1778492369.0825129,16.000492484000002,1.1684733037400794,0.0,0.0,0.7799604904799999,1.0889076550418642,1.6769411668960643,15,0.7163690279425944,2.69,0,[]
1778492369.1321998,16.050179601,1.088395667015628,0.0,0.0,0.77400169728,1.0969422633162262,2.0191889984984996,15,0.9188544919434991,2.69,0,[]
1778492369.1822703,16.100250095,0.9259227580627217,0.0,0.0,0.76799415324,1.1050426053540032,2.36678486895304,15,1.064582666792635,8.07,0,[]
1778492369.232274,16.150253857000003,0.7003857189995454,0.0,0.0,0.7619935630800001,1.1131335710466188,2.716520490491952,15,1.1320778214596032,-56.49,0,[]
1778492369.2824452,16.20042492,0.43780026228888536,0.0,0.0,0.7559799323999997,1.1212421200763933,3.069569322550869,15,1.1090681096413186,-83.39,0,[]
1778492369.3325207,16.250500694,0.17087964510836418,0.0,0.0,0.7499734889999998,1.1293409780533954,3.4247432666855886,15,1.0062913968529805,-56.49,0,[]
1778492369.3823757,16.300355688,-0.06706234446087139,0.0,0.0,0.7439830913999996,1.1374182004889182,3.7815018612789046,15,0.8252816638824749,-56.49,0,[]
1778492369.4323008,16.350280734000002,-0.2469627275361922,0.0,0.0,0.7379923090799999,1.145495941666137,4.140817166522204,15,0.5936505649117432,-8.07,0,[]
1778492369.482898,16.400877708,-0.3465190143247875,0.0,0.0,0.7319349538799997,1.1536634471621612,4.5067158072304,15,0.34821363885004053,-2.69,0,[]
1778492369.5323055,16.450285238,-0.35114295254565003,0.0,0.0,0.7259970517200001,1.1616698867592068,4.867888070968569,15,0.10277671278833796,-5.38,0,[]
1778492369.5824587,16.500438567,-0.26145491012388755,0.0,0.0,0.7199804468400002,1.1697824460862218,5.236403108208982,15,-0.10737865515199488,-8.07,0,[]
1778492369.632383,16.550362972000002,-0.08987555255591456,0.0,0.0,0.7139880644399996,1.177862344749962,5.605969678955653,15,-0.25770877236478773,-5.38,0,[]
1778492369.6824603,16.600440093,0.14085438575197393,0.0,0.0,0.7079807192399998,1.1859624186795068,5.979006874912194,15,-0.32520392703175593,80.7,0,[]
1778492369.7325952,16.650575086,0.39812146873074183,0.0,0.0,0.7019736748799998,1.1940620869679308,0.07138765580927497,16,-0.2975922728498144,56.49,0,[]
1778492369.7823164,16.700296123,0.6444790678116694,0.0,0.0,0.6959903499599996,1.2021297728729272,0.44799827642901846,16,-0.1856116753341626,56.49,0,[]
1778492369.8323457,16.750325577,0.8460859200405803,0.0,0.0,0.6899890395599998,1.2102217097095427,0.8282836758689882,16,0.0,40.35,0,[]
1778492369.8824544,16.800434107,0.9727231337434648,0.0,0.0,0.6839672102400001,1.2183413134711345,1.2124294282565273,16,0.2239611950313036,2.69,0,[]
1778492369.9323893,16.850369027,1.0042824791878604,0.0,0.0,0.6779854991999996,1.2264068232822198,1.5965420782650739,16,0.461728217153578,2.69,0,[]
1778492369.9823005,16.900280183,0.9361585864692529,0.0,0.0,0.6719965809599999,1.2344820510054406,1.983649757140327,16,0.6856894121848816,2.69,0,[]
1778492370.0324547,16.950434575000003,0.7765389679407704,0.0,0.0,0.6659833934399997,1.2425900024952632,2.3748789240517567,16,0.859029241215959,8.07,0,[]
1778492370.0824425,17.000422406000002,0.549131443753049,0.0,0.0,0.65998212036,1.2506818890110214,2.7678755958459647,16,0.9295923574586985,-43.04,0,[]
