t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491727.8205252,1.545916781,-1.1876410428533823,0.0,0.0,1.2,0.5,4.856033391019173,0,-1.0768545130957201,-2.69,0,[]
1778491727.870352,1.595743678,-1.1463429185929432,0.0,0.0,1.2,0.5,5.012560574630529,0,-1.1443496677626883,-2.69,0,[]
1778491727.920547,1.645938635,-1.0764080723267828,0.0,0.0,1.2,0.5,5.1702348793834165,0,-1.1826991874598294,-2.69,0,[]
1778491727.9704566,1.695848231,-0.9803491834316853,0.0,0.0,1.2,0.5,5.327069637481929,0,-1.1811652066719438,-2.69,0,[]
1778491728.020349,1.745740789,-0.8601974483525524,0.0,0.0,1.2,0.5,5.483938393896139,0,-1.158155494853659,16.14,0,[]
1778491728.070202,1.7955938260000002,-0.7191088549955382,0.0,0.0,1.2,0.5,5.640612151654341,0,-1.1121360712170898,13.45,0,[]
1778491728.1203766,1.845768196,-0.55958220617727,0.0,0.0,1.2,0.5,5.798060798948514,0,-1.0415729549743504,5.38,0,[]
1778491728.1703165,1.895708144,-0.3867934194348061,0.0,0.0,1.2,0.5,5.9549977499144555,0,-0.9464661461254406,2.69,0,[]
1778491728.220543,1.9459344470000002,-0.20362081974395146,0.0,0.0,1.2,0.5,6.112676280109462,0,-0.8283496254582462,16.14,0,[]
1778491728.2704155,1.9958070280000002,-0.0166293036989762,0.0,0.0,1.2,0.5,6.269327110524478,0,-0.684155431396996,5.38,0,[]
1778491728.3205707,2.045962432,0.1718635321904103,0.0,0.0,1.2,0.5,0.1437138021330151,1,-0.526155410244775,10.76,0,[]
1778491728.3704443,2.095836143,0.35510166586802355,0.0,0.0,1.2,0.5,0.30041647511000047,1,-0.3144660615165564,10.76,0,[]
1778491728.420284,2.145675669,0.5296115298069789,0.0,0.0,1.2,0.5,0.45709470649614126,1,-0.14112623248547898,2.69,0,[]
1778491728.4701643,2.1955560480000003,0.6913228350079063,0.0,0.0,1.2,0.5,0.6139521657431688,1,0.03834951969714103,2.69,0,[]
1778491728.520232,2.24562358,0.8364168772330103,0.0,0.0,1.2,0.5,0.7712248712823699,1,0.21782527187976106,2.69,0,[]
1778491728.5704608,2.2958523950000003,0.9610980980017334,0.0,0.0,1.2,0.5,0.9288219085639424,1,0.38963112012295287,2.69,0,[]
1778491728.6202326,2.345624238,1.0613638103500722,0.0,0.0,1.2,0.5,1.0853565628826285,1,0.5553010452146021,2.69,0,[]
1778491728.6703799,2.3957716220000003,1.1359895155681417,0.0,0.0,1.2,0.5,1.2427013302741177,1,0.7133010663668231,2.69,0,[]
1778491728.7204046,2.445796272,1.1825112694207662,0.0,0.0,1.2,0.5,1.3998607813981572,1,0.8544272988523022,2.69,0,[]
1778491728.7703063,2.4956980890000002,1.1998831599145283,0.0,0.0,1.2,0.5,1.5568415198825045,1,0.9940195505498954,2.69,0,[]
1778491728.8202164,2.545608055,1.1877780829086748,0.0,0.0,1.2,0.5,1.7136407654176615,1,1.081456455459377,2.69,0,[]
1778491728.8701925,2.595584108,1.1464483255440818,0.0,0.0,1.2,0.5,1.8706707075261502,1,1.1443496677626883,2.69,0,[]
1778491728.9202015,2.6455931980000003,1.0768514534165665,0.0,0.0,1.2,0.5,2.027805610245194,1,1.179631225884058,2.69,0,[]
1778491728.9704754,2.6958669090000003,0.9803334992299756,0.0,0.0,1.2,0.5,2.1854996473415387,1,1.184233168247715,-24.21,0,[]
1778491729.0204074,2.745799024,0.8602046426848066,0.0,0.0,1.2,0.5,2.3423371417672527,1,1.1642914180052018,-21.52,0,[]
1778491729.070357,2.795748655,0.7188616548142844,0.0,0.0,1.2,0.5,2.499276794502876,1,1.1182719943686323,-18.83,0,[]
1778491729.1205287,2.8459205130000003,0.5591734160256575,0.0,0.0,1.2,0.5,2.6568531978038994,1,1.0461748973380072,-40.35,0,[]
1778491729.1702478,2.895639473,0.386981734621238,0.0,0.0,1.2,0.5,2.813239314480331,1,0.9219224535192704,-40.35,0,[]
1778491729.2202716,2.9456630720000003,0.20438486126848046,0.0,0.0,1.2,0.5,2.9704375202913447,1,0.7976700097005334,-18.83,0,[]
1778491729.270202,2.995593717,0.01720079937354848,0.0,0.0,1.2,0.5,3.1272581632140657,1,0.6596117387908257,-2.69,0,[]
1778491729.3204432,3.0458349460000003,-0.1712967031838724,0.0,0.0,1.2,0.5,3.2848291943916514,1,0.5031456984264903,-2.69,0,[]
1778491729.3704503,3.09584202,-0.3551678997448931,0.0,0.0,1.2,0.5,3.4420669120134697,1,0.3374757733348411,-2.69,0,[]
1778491729.4205146,3.1459062440000003,-0.5303284421945728,0.0,0.0,1.2,0.5,3.599353245781602,1,0.1595340019401067,-2.69,0,[]
1778491729.470357,3.195748607,-0.691716113002174,0.0,0.0,1.2,0.5,3.7559458310688196,1,-0.0260776733940559,-2.69,0,[]
1778491729.5205626,3.245954074,-0.8370675193039159,0.0,0.0,1.2,0.5,3.9135739512681074,1,-0.21168934872821848,-2.69,0,[]
1778491729.5703297,3.2957213270000003,-0.9607965411870796,0.0,0.0,1.2,0.5,4.069994996171662,1,-0.4341165629716365,-2.69,0,[]
1778491729.6202745,3.3456663050000004,-1.0614322146462334,0.0,0.0,1.2,0.5,4.227071399293903,1,-0.5967185264875144,-2.69,0,[]
1778491729.670131,3.39552272,-1.1358045002948167,0.0,0.0,1.2,0.5,4.383815858594774,1,-0.7439806821245359,-2.69,0,[]
1778491729.7203908,3.445782331,-1.1825125468238487,0.0,0.0,1.2,0.5,4.541459693040515,1,-0.8743690490948155,-2.69,0,[]
1778491729.7705135,3.495905048,-1.1998912435216238,0.0,0.0,1.2,0.5,4.698925565687208,1,-0.9863496466104673,-2.69,0,[]
1778491729.8205307,3.5459221330000004,-1.1876414902327226,0.0,0.0,1.2,0.5,4.856030786638861,1,-1.0768545130957201,-2.69,0,[]
1778491729.8703516,3.595743069,-1.146339520925894,0.0,0.0,1.2,0.5,5.012570150204935,1,-1.1443496677626883,-2.69,0,[]
1778491729.920507,3.645898641,-1.076468181176224,0.0,0.0,1.2,0.5,5.170121543286843,1,-1.1826991874598294,-2.69,0,[]
1778491729.970442,3.6958336640000002,-0.9803746349452358,0.0,0.0,1.2,0.5,5.327032858856731,1,-1.1811652066719438,-2.69,0,[]
1778491730.0203562,3.745747954,-0.8602029551635514,0.0,0.0,1.2,0.5,5.483931812259527,1,-1.158155494853659,13.45,0,[]
1778491730.0701551,3.7955468530000003,-0.7192214586644902,0.0,0.0,1.2,0.5,5.640494932549247,1,-1.1136700520049756,10.76,0,[]
1778491730.1203487,3.845740412,-0.5596471461660708,0.0,0.0,1.2,0.5,5.797999622714768,1,-1.043106935762236,16.14,0,[]
1778491730.170316,3.8957075870000004,-0.38676399177301923,0.0,0.0,1.2,0.5,5.955023655487475,1,-0.9480001269133262,16.14,0,[]
